persona_id,question_id,run_index,rating,failures,response,collected_at
0,12,5,3,0,3,2026-07-03T10:56:57.267387
0,12,6,4,0,4,2026-07-03T10:56:57.997974
0,12,7,4,0,4,2026-07-03T10:56:58.792252
0,12,8,4,0,4,2026-07-03T10:56:59.571956
0,12,9,3,0,3,2026-07-03T10:57:01.144568
0,12,10,3,0,3,2026-07-03T10:57:01.822908
0,13,1,5,0,5,2026-07-03T10:57:02.439933
0,13,2,5,0,5,2026-07-03T10:57:03.076138
0,13,3,5,0,5,2026-07-03T10:57:03.893855
0,13,4,5,0,5,2026-07-03T10:57:04.619935
0,13,5,5,0,5,2026-07-03T10:57:05.399974
0,13,6,5,0,5,2026-07-03T10:57:06.279679
0,13,7,5,0,5,2026-07-03T10:57:07.295602
0,13,8,5,0,5,2026-07-03T10:57:08.016205
0,13,9,5,0,5,2026-07-03T10:57:08.551160
0,13,10,5,0,5,2026-07-03T10:57:09.422565
0,14,1,4,0,4,2026-07-03T10:57:10.064460
0,14,2,4,0,4,2026-07-03T10:57:10.736054
0,14,3,4,0,4,2026-07-03T10:57:11.357840
0,14,4,4,0,4,2026-07-03T10:57:11.943500
0,14,5,4,0,4,2026-07-03T10:57:12.487701
0,14,6,4,0,4,2026-07-03T10:57:13.233775
0,14,7,4,0,4,2026-07-03T10:57:13.993991
0,14,8,4,0,4,2026-07-03T10:57:14.680853
0,14,9,4,0,4,2026-07-03T10:57:15.468594
0,14,10,4,0,4,2026-07-03T10:57:16.293336
0,15,1,5,0,5,2026-07-03T10:57:16.885560
0,15,2,5,0,5,2026-07-03T10:57:20.187370
0,15,3,5,0,5,2026-07-03T10:57:20.786339
0,15,4,5,0,5,2026-07-03T10:57:39.537772
0,15,5,5,0,5,2026-07-03T10:57:40.243039
0,15,6,5,0,5,2026-07-03T10:57:40.904957
0,15,7,5,0,5,2026-07-03T10:57:41.608998
0,15,8,5,0,5,2026-07-03T10:57:43.055705
0,15,9,5,0,5,2026-07-03T10:57:43.540275
0,15,10,5,0,5,2026-07-03T10:57:44.929678
0,16,1,5,0,5,2026-07-03T10:57:45.479479
0,16,2,5,0,5,2026-07-03T10:57:46.077693
0,16,3,5,0,5,2026-07-03T10:57:47.201585
0,16,4,5,0,5,2026-07-03T10:57:48.508508
0,16,5,5,0,5,2026-07-03T10:57:59.575975
0,16,6,5,0,5,2026-07-03T10:58:02.383949
0,16,7,5,0,5,2026-07-03T10:58:02.920614
0,16,8,5,0,5,2026-07-03T10:58:03.800072
0,16,9,5,0,5,2026-07-03T10:58:04.573160
0,16,10,5,0,5,2026-07-03T10:58:05.092003
0,17,1,1,0,1,2026-07-03T10:58:05.750780
0,17,2,3,0,3,2026-07-03T10:58:06.385469
0,17,3,1,0,1,2026-07-03T10:58:07.198961
0,17,4,4,0,4,2026-07-03T10:58:07.834871
0,17,5,1,0,1,2026-07-03T10:58:08.531880
0,17,6,1,0,1,2026-07-03T10:58:09.323654
0,17,7,4,0,4,2026-07-03T10:58:09.818929
0,17,8,1,0,1,2026-07-03T10:58:10.447033
0,17,9,1,0,1,2026-07-03T10:58:11.015074
0,17,10,1,0,1,2026-07-03T10:58:11.719852
0,18,1,4,0,4,2026-07-03T10:58:17.121882
0,18,2,4,0,4,2026-07-03T10:58:18.392378
0,18,3,4,0,4,2026-07-03T10:58:18.965755
0,18,4,4,0,4,2026-07-03T10:58:19.654306
0,18,5,4,0,4,2026-07-03T10:58:20.337093
0,18,6,4,0,4,2026-07-03T10:58:21.476053
0,18,7,4,0,4,2026-07-03T10:58:22.733122
0,18,8,3,0,3,2026-07-03T10:58:23.269325
0,18,9,4,0,4,2026-07-03T10:58:23.950403
0,18,10,3,0,3,2026-07-03T10:58:24.759277
0,19,1,4,0,4,2026-07-03T10:58:25.733884
0,19,2,4,0,4,2026-07-03T10:58:26.445304
0,19,3,3,0,3,2026-07-03T10:58:27.254946
0,19,4,1,0,1,2026-07-03T10:58:27.890896
0,19,5,1,0,1,2026-07-03T10:58:28.895994
0,19,6,4,0,4,2026-07-03T10:58:29.500876
0,19,7,4,0,4,2026-07-03T10:58:30.194075
0,19,8,4,0,4,2026-07-03T10:58:31.108713
0,19,9,4,0,4,2026-07-03T10:58:31.851238
0,19,10,1,0,1,2026-07-03T10:58:32.407723
0,20,1,5,0,5,2026-07-03T10:58:33.909854
0,20,2,5,0,5,2026-07-03T10:58:34.561624
0,20,3,5,0,5,2026-07-03T10:58:35.008597
0,20,4,5,0,5,2026-07-03T10:58:35.691621
0,20,5,5,0,5,2026-07-03T10:58:36.274358
0,20,6,5,0,5,2026-07-03T10:58:37.617681
0,20,7,5,0,5,2026-07-03T10:58:38.766947
0,20,8,5,0,5,2026-07-03T10:58:39.413784
0,20,9,5,0,5,2026-07-03T10:58:39.952135
0,20,10,5,0,5,2026-07-03T10:58:40.577056
0,21,1,1,0,1,2026-07-03T10:58:41.317251
0,21,2,1,0,1,2026-07-03T10:58:42.078190
0,21,3,1,0,1,2026-07-03T10:58:49.062425
0,21,4,1,0,1,2026-07-03T10:58:50.422809
0,21,5,1,0,1,2026-07-03T10:58:50.998034
0,21,6,1,0,1,2026-07-03T10:58:51.634437
0,21,7,1,0,1,2026-07-03T10:58:52.169895
0,21,8,1,0,1,2026-07-03T10:58:52.802022
0,21,9,1,0,1,2026-07-03T10:58:53.368679
0,21,10,1,0,1,2026-07-03T10:58:54.225810
0,22,1,3,0,3,2026-07-03T10:58:55.252520
0,22,2,4,0,4,2026-07-03T10:58:56.003474
0,22,3,3,0,3,2026-07-03T10:58:58.860902
0,22,4,4,0,4,2026-07-03T10:58:59.450574
0,22,5,3,0,3,2026-07-03T10:59:00.629259
0,22,6,4,0,4,2026-07-03T10:59:01.368113
0,22,7,4,0,4,2026-07-03T10:59:02.192102
0,22,8,5,0,5,2026-07-03T10:59:03.445014
0,22,9,4,0,4,2026-07-03T10:59:04.636338
0,22,10,5,0,5,2026-07-03T10:59:05.218497
0,23,1,1,0,1,2026-07-03T10:59:05.878839
0,23,2,1,0,1,2026-07-03T10:59:06.566064
0,23,3,1,0,1,2026-07-03T10:59:07.423797
0,23,4,1,0,1,2026-07-03T10:59:07.989694
0,23,5,1,0,1,2026-07-03T10:59:08.576640
0,23,6,1,0,1,2026-07-03T10:59:09.214919
0,23,7,1,0,1,2026-07-03T10:59:09.897933
0,23,8,1,0,1,2026-07-03T10:59:10.486688
0,23,9,1,0,1,2026-07-03T10:59:10.998082
0,23,10,1,0,1,2026-07-03T10:59:11.703118
0,24,1,4,0,4,2026-07-03T10:59:12.852549
0,24,2,4,0,4,2026-07-03T10:59:13.487160
0,24,3,4,0,4,2026-07-03T10:59:14.162535
0,24,4,4,0,4,2026-07-03T10:59:14.768167
0,24,5,4,0,4,2026-07-03T10:59:15.479878
0,24,6,4,0,4,2026-07-03T10:59:20.312297
0,24,7,4,0,4,2026-07-03T10:59:21.050359
0,24,8,4,0,4,2026-07-03T10:59:21.535622
0,24,9,4,0,4,2026-07-03T10:59:21.995835
0,24,10,4,0,4,2026-07-03T10:59:22.520313
0,25,1,5,0,5,2026-07-03T10:59:23.187619
0,25,2,5,0,5,2026-07-03T10:59:23.742161
0,25,3,5,0,5,2026-07-03T10:59:24.987148
0,25,4,5,0,5,2026-07-03T10:59:25.503266
0,25,5,5,0,5,2026-07-03T10:59:26.138353
0,25,6,5,0,5,2026-07-03T10:59:26.631482
0,25,7,5,0,5,2026-07-03T10:59:27.598971
0,25,8,5,0,5,2026-07-03T10:59:28.138332
0,25,9,5,0,5,2026-07-03T10:59:28.661678
0,25,10,5,0,5,2026-07-03T10:59:29.274644
0,26,1,5,0,5,2026-07-03T10:59:29.873517
0,26,2,5,0,5,2026-07-03T10:59:30.582416
0,26,3,5,0,5,2026-07-03T10:59:31.300852
0,26,4,5,0,5,2026-07-03T10:59:32.012714
0,26,5,5,0,5,2026-07-03T10:59:32.648812
0,26,6,5,0,5,2026-07-03T10:59:33.330630
0,26,7,5,0,5,2026-07-03T10:59:33.895651
0,26,8,5,0,5,2026-07-03T10:59:34.485455
0,26,9,5,0,5,2026-07-03T10:59:35.016419
0,26,10,5,0,5,2026-07-03T10:59:35.457646
0,27,1,4,0,4,2026-07-03T10:59:35.982766
0,27,2,4,0,4,2026-07-03T10:59:36.635815
0,27,3,4,0,4,2026-07-03T10:59:37.305964
0,27,4,4,0,4,2026-07-03T10:59:37.838689
0,27,5,4,0,4,2026-07-03T10:59:38.550430
0,27,6,4,0,4,2026-07-03T10:59:39.146180
0,27,7,4,0,4,2026-07-03T10:59:39.745744
0,27,8,4,0,4,2026-07-03T10:59:40.478567
0,27,9,4,0,4,2026-07-03T10:59:41.050145
0,27,10,4,0,4,2026-07-03T10:59:41.605599
0,28,1,5,0,5,2026-07-03T10:59:42.430202
0,28,2,5,0,5,2026-07-03T10:59:43.154856
0,28,3,5,0,5,2026-07-03T10:59:43.932957
0,28,4,5,0,5,2026-07-03T10:59:44.603770
0,28,5,5,0,5,2026-07-03T10:59:45.250309
0,28,6,5,0,5,2026-07-03T10:59:45.911304
0,28,7,5,0,5,2026-07-03T10:59:46.487510
0,28,8,5,0,5,2026-07-03T10:59:47.046908
0,28,9,5,0,5,2026-07-03T10:59:47.664708
0,28,10,5,0,5,2026-07-03T10:59:50.285025
0,29,1,4,0,4,2026-07-03T10:59:50.980456
0,29,2,4,0,4,2026-07-03T10:59:51.514189
0,29,3,4,0,4,2026-07-03T10:59:52.026158
0,29,4,4,0,4,2026-07-03T10:59:52.708431
0,29,5,4,0,4,2026-07-03T10:59:53.406964
0,29,6,4,0,4,2026-07-03T10:59:54.054673
0,29,7,4,0,4,2026-07-03T10:59:54.895965
0,29,8,4,0,4,2026-07-03T10:59:56.241066
0,29,9,4,0,4,2026-07-03T10:59:56.867483
0,29,10,4,0,4,2026-07-03T10:59:57.440675
0,30,1,3,0,3,2026-07-03T10:59:58.133512
0,30,2,4,0,4,2026-07-03T10:59:58.740666
0,30,3,3,0,3,2026-07-03T10:59:59.349823
0,30,4,3,0,3,2026-07-03T11:00:00.198104
0,30,5,3,0,3,2026-07-03T11:00:00.913043
0,30,6,3,0,3,2026-07-03T11:00:01.590680
0,30,7,3,0,3,2026-07-03T11:00:02.290749
0,30,8,3,0,3,2026-07-03T11:00:02.818975
0,30,9,3,0,3,2026-07-03T11:00:03.574594
0,30,10,3,0,3,2026-07-03T11:00:04.217574
0,31,1,1,0,1,2026-07-03T11:00:05.015083
0,31,2,1,0,1,2026-07-03T11:00:05.842036
0,31,3,1,0,1,2026-07-03T11:00:06.636244
0,31,4,1,0,1,2026-07-03T11:00:07.260613
0,31,5,1,0,1,2026-07-03T11:00:07.782952
0,31,6,1,0,1,2026-07-03T11:00:08.454422
0,31,7,1,0,1,2026-07-03T11:00:09.056176
0,31,8,1,0,1,2026-07-03T11:00:09.814334
0,31,9,1,0,1,2026-07-03T11:00:10.612784
0,31,10,1,0,1,2026-07-03T11:00:11.229280
0,32,1,1,0,1,2026-07-03T11:00:11.909516
0,32,2,2,0,2,2026-07-03T11:00:12.765536
0,32,3,2,0,2,2026-07-03T11:00:13.302379
0,32,4,1,0,1,2026-07-03T11:00:13.861302
0,32,5,2,0,2,2026-07-03T11:00:14.450711
0,32,6,2,0,2,2026-07-03T11:00:15.048772
0,32,7,2,0,2,2026-07-03T11:00:15.782671
0,32,8,1,0,1,2026-07-03T11:00:16.418328
0,32,9,2,0,2,2026-07-03T11:00:17.299484
0,32,10,1,0,1,2026-07-03T11:00:18.086059
0,33,1,5,0,5,2026-07-03T11:00:19.736161
0,33,2,5,0,5,2026-07-03T11:00:20.366758
0,33,3,5,0,5,2026-07-03T11:00:21.073010
0,33,4,5,0,5,2026-07-03T11:00:21.689842
0,33,5,5,0,5,2026-07-03T11:00:22.445012
0,33,6,5,0,5,2026-07-03T11:00:23.597694
0,33,7,5,0,5,2026-07-03T11:00:24.312153
0,33,8,5,0,5,2026-07-03T11:00:25.169700
0,33,9,5,0,5,2026-07-03T11:00:25.828184
0,33,10,5,0,5,2026-07-03T11:00:26.550536
0,34,1,5,0,5,2026-07-03T11:00:27.118131
0,34,2,5,0,5,2026-07-03T11:00:27.762352
0,34,3,5,0,5,2026-07-03T11:00:28.473009
0,34,4,5,0,5,2026-07-03T11:00:29.135015
0,34,5,4,0,4,2026-07-03T11:00:29.755860
0,34,6,5,0,5,2026-07-03T11:00:30.311542
0,34,7,5,0,5,2026-07-03T11:00:30.983328
0,34,8,5,0,5,2026-07-03T11:00:31.644961
0,34,9,5,0,5,2026-07-03T11:00:32.388432
0,34,10,5,0,5,2026-07-03T11:00:33.156530
0,35,1,1,0,1,2026-07-03T11:00:34.351217
0,35,2,1,0,1,2026-07-03T11:00:34.991591
0,35,3,1,0,1,2026-07-03T11:00:35.828847
0,35,4,1,0,1,2026-07-03T11:00:36.776474
0,35,5,1,0,1,2026-07-03T11:00:44.459611
0,35,6,1,0,1,2026-07-03T11:00:45.136505
0,35,7,1,0,1,2026-07-03T11:00:45.959511
0,35,8,1,0,1,2026-07-03T11:00:47.738215
0,35,9,1,0,1,2026-07-03T11:00:48.431062
0,35,10,1,0,1,2026-07-03T11:00:49.044758
0,36,1,5,0,5,2026-07-03T11:00:50.238953
0,36,2,5,0,5,2026-07-03T11:00:50.859685
0,36,3,5,0,5,2026-07-03T11:00:51.549114
0,36,4,5,0,5,2026-07-03T11:00:52.185284
0,36,5,5,0,5,2026-07-03T11:00:53.004368
0,36,6,5,0,5,2026-07-03T11:00:54.171232
0,36,7,5,0,5,2026-07-03T11:00:54.773706
0,36,8,5,0,5,2026-07-03T11:00:55.583966
0,36,9,5,0,5,2026-07-03T11:00:56.294952
0,36,10,5,0,5,2026-07-03T11:00:56.971705
0,37,1,4,0,4,2026-07-03T11:00:57.706135
0,37,2,4,0,4,2026-07-03T11:00:58.251578
0,37,3,4,0,4,2026-07-03T11:00:58.792026
0,37,4,4,0,4,2026-07-03T11:00:59.377148
0,37,5,4,0,4,2026-07-03T11:01:00.030708
0,37,6,4,0,4,2026-07-03T11:01:00.685968
0,37,7,4,0,4,2026-07-03T11:01:01.501175
0,37,8,4,0,4,2026-07-03T11:01:02.544308
0,37,9,4,0,4,2026-07-03T11:01:03.100924
0,37,10,4,0,4,2026-07-03T11:01:03.793963
0,38,1,5,0,5,2026-07-03T11:01:05.050346
0,38,2,5,0,5,2026-07-03T11:01:05.585644
0,38,3,5,0,5,2026-07-03T11:01:06.575968
0,38,4,5,0,5,2026-07-03T11:01:07.345986
0,38,5,5,0,5,2026-07-03T11:01:08.165851
0,38,6,5,0,5,2026-07-03T11:01:08.762196
0,38,7,5,0,5,2026-07-03T11:01:09.477615
0,38,8,5,0,5,2026-07-03T11:01:10.090320
0,38,9,5,0,5,2026-07-03T11:01:10.737687
0,38,10,5,0,5,2026-07-03T11:01:11.474314
0,39,1,1,0,1,2026-07-03T11:01:12.195427
0,39,2,1,0,1,2026-07-03T11:01:12.697673
0,39,3,1,0,1,2026-07-03T11:01:13.329194
0,39,4,1,0,1,2026-07-03T11:01:14.013795
0,39,5,1,0,1,2026-07-03T11:01:14.680567
0,39,6,1,0,1,2026-07-03T11:01:15.209527
0,39,7,1,0,1,2026-07-03T11:01:16.119518
0,39,8,1,0,1,2026-07-03T11:01:16.636918
0,39,9,1,0,1,2026-07-03T11:01:17.241920
0,39,10,1,0,1,2026-07-03T11:01:18.052842
0,40,1,5,0,5,2026-07-03T11:01:18.635261
0,40,2,5,0,5,2026-07-03T11:01:19.404044
0,40,3,5,0,5,2026-07-03T11:01:20.090538
0,40,4,5,0,5,2026-07-03T11:01:20.964366
0,40,5,5,0,5,2026-07-03T11:01:21.787194
0,40,6,5,0,5,2026-07-03T11:01:22.635494
0,40,7,5,0,5,2026-07-03T11:01:23.372899
0,40,8,5,0,5,2026-07-03T11:01:24.568139
0,40,9,5,0,5,2026-07-03T11:01:25.349715
0,40,10,5,0,5,2026-07-03T11:01:26.138796
0,41,1,5,0,5,2026-07-03T11:01:27.057604
0,41,2,5,0,5,2026-07-03T11:01:27.968898
0,41,3,5,0,5,2026-07-03T11:01:28.880303
0,41,4,5,0,5,2026-07-03T11:01:29.701974
0,41,5,5,0,5,2026-07-03T11:01:30.347836
0,41,6,5,0,5,2026-07-03T11:01:30.938218
0,41,7,5,0,5,2026-07-03T11:01:31.614208
0,41,8,5,0,5,2026-07-03T11:01:32.332169
0,41,9,5,0,5,2026-07-03T11:01:32.942785
0,41,10,5,0,5,2026-07-03T11:01:33.700228
0,42,1,4,0,4,2026-07-03T11:01:34.437229
0,42,2,5,0,5,2026-07-03T11:01:35.262574
0,42,3,4,0,4,2026-07-03T11:01:35.931260
0,42,4,5,0,5,2026-07-03T11:01:36.642102
0,42,5,4,0,4,2026-07-03T11:01:37.386174
0,42,6,3,0,3,2026-07-03T11:01:38.159020
0,42,7,4,0,4,2026-07-03T11:01:38.788158
0,42,8,5,0,5,2026-07-03T11:01:39.448285
0,42,9,3,0,3,2026-07-03T11:01:40.222356
0,42,10,3,0,3,2026-07-03T11:01:41.266465
0,43,1,3,0,3,2026-07-03T11:01:42.195199
0,43,2,3,0,3,2026-07-03T11:01:42.762475
0,43,3,3,0,3,2026-07-03T11:01:43.696940
0,43,4,3,0,3,2026-07-03T11:01:45.189376
0,43,5,3,0,3,2026-07-03T11:01:45.872517
0,43,6,3,0,3,2026-07-03T11:01:46.700459
0,43,7,3,0,3,2026-07-03T11:01:50.582781
0,43,8,3,0,3,2026-07-03T11:01:51.096234
0,43,9,3,0,3,2026-07-03T11:01:51.693068
0,43,10,3,0,3,2026-07-03T11:01:52.308426
0,44,1,3,0,3,2026-07-03T11:01:53.252530
0,44,2,4,0,4,2026-07-03T11:01:53.835782
0,44,3,4,0,4,2026-07-03T11:01:54.487842
0,44,4,4,0,4,2026-07-03T11:01:55.025836
0,44,5,4,0,4,2026-07-03T11:01:55.762409
0,44,6,4,0,4,2026-07-03T11:01:56.444698
0,44,7,4,0,4,2026-07-03T11:01:57.108186
0,44,8,4,0,4,2026-07-03T11:01:57.727343
0,44,9,4,0,4,2026-07-03T11:01:58.345977
0,44,10,3,0,3,2026-07-03T11:01:59.485630
1,1,1,5,0,5,2026-07-03T11:02:00.311211
1,1,2,5,0,5,2026-07-03T11:02:02.668404
1,1,3,5,0,5,2026-07-03T11:02:03.478044
1,1,4,5,0,5,2026-07-03T11:02:04.242362
1,1,5,5,0,5,2026-07-03T11:02:05.144627
1,1,6,5,0,5,2026-07-03T11:02:05.835738
1,1,7,5,0,5,2026-07-03T11:02:06.467872
1,1,8,5,0,5,2026-07-03T11:02:09.317204
1,1,9,5,0,5,2026-07-03T11:02:09.944604
1,1,10,5,0,5,2026-07-03T11:02:10.822387
1,2,1,1,0,1,2026-07-03T11:02:11.777669
1,2,2,1,0,1,2026-07-03T11:02:13.232501
1,2,3,1,0,1,2026-07-03T11:02:13.893049
1,2,4,4,0,4,2026-07-03T11:02:14.455793
1,2,5,1,0,1,2026-07-03T11:02:15.282306
1,2,6,1,0,1,2026-07-03T11:02:17.498210
1,2,7,1,0,1,2026-07-03T11:02:18.658974
1,2,8,1,0,1,2026-07-03T11:02:19.417501
1,2,9,1,0,1,2026-07-03T11:02:19.903384
1,2,10,1,0,1,2026-07-03T11:02:20.561492
1,3,1,5,0,5,2026-07-03T11:02:21.237051
1,3,2,5,0,5,2026-07-03T11:02:21.777128
1,3,3,5,0,5,2026-07-03T11:02:22.511312
1,3,4,5,0,5,2026-07-03T11:02:23.084457
1,3,5,5,0,5,2026-07-03T11:02:23.563066
1,3,6,5,0,5,2026-07-03T11:02:24.187125
1,3,7,5,0,5,2026-07-03T11:02:25.006646
1,3,8,5,0,5,2026-07-03T11:02:26.068910
1,3,9,5,0,5,2026-07-03T11:02:31.446990
1,3,10,5,0,5,2026-07-03T11:02:32.047038
1,4,1,1,0,1,2026-07-03T11:02:32.911905
1,4,2,1,0,1,2026-07-03T11:02:33.601216
1,4,3,1,0,1,2026-07-03T11:02:34.350135
1,4,4,1,0,1,2026-07-03T11:02:35.101036
1,4,5,1,0,1,2026-07-03T11:02:36.306292
1,4,6,1,0,1,2026-07-03T11:02:36.825585
1,4,7,1,0,1,2026-07-03T11:02:37.503117
1,4,8,1,0,1,2026-07-03T11:02:38.306487
1,4,9,1,0,1,2026-07-03T11:02:38.925882
1,4,10,1,0,1,2026-07-03T11:02:39.572056
1,5,1,5,0,5,2026-07-03T11:02:45.207522
1,5,2,5,0,5,2026-07-03T11:02:46.006885
1,5,3,5,0,5,2026-07-03T11:02:47.301540
1,5,4,5,0,5,2026-07-03T11:02:48.330933
1,5,5,5,0,5,2026-07-03T11:02:48.976017
1,5,6,5,0,5,2026-07-03T11:02:49.740580
1,5,7,5,0,5,2026-07-03T11:02:50.426747
1,5,8,5,0,5,2026-07-03T11:02:51.298732
1,5,9,5,0,5,2026-07-03T11:02:51.989977
1,5,10,5,0,5,2026-07-03T11:02:52.468274
1,6,1,1,0,1,2026-07-03T11:02:53.026071
1,6,2,1,0,1,2026-07-03T11:02:53.763297
1,6,3,1,0,1,2026-07-03T11:02:54.208515
1,6,4,1,0,1,2026-07-03T11:02:54.961362
1,6,5,1,0,1,2026-07-03T11:02:55.679649
1,6,6,1,0,1,2026-07-03T11:02:56.350485
1,6,7,1,0,1,2026-07-03T11:02:56.923595
1,6,8,1,0,1,2026-07-03T11:02:57.677683
