persona_id,question_id,run_index,rating,failures,response,collected_at
0,26,7,4,0,4,2026-07-03T10:56:07.733993
0,26,8,4,0,4,2026-07-03T10:56:08.570934
0,26,9,4,0,4,2026-07-03T10:56:09.243331
0,26,10,4,0,4,2026-07-03T10:56:10.108587
0,27,1,2,0,2,2026-07-03T10:56:10.840087
0,27,2,2,0,2,2026-07-03T10:56:11.428752
0,27,3,2,0,2,2026-07-03T10:56:12.353814
0,27,4,2,0,2,2026-07-03T10:56:12.981469
0,27,5,2,0,2,2026-07-03T10:56:13.548124
0,27,6,2,0,2,2026-07-03T10:56:14.234867
0,27,7,2,0,2,2026-07-03T10:56:14.837911
0,27,8,2,0,2,2026-07-03T10:56:15.453517
0,27,9,2,0,2,2026-07-03T10:56:16.126870
0,27,10,2,0,2,2026-07-03T10:56:16.857857
0,28,1,5,0,5,2026-07-03T10:56:17.425946
0,28,2,5,0,5,2026-07-03T10:56:18.094531
0,28,3,5,0,5,2026-07-03T10:56:18.849436
0,28,4,5,0,5,2026-07-03T10:56:19.434437
0,28,5,5,0,5,2026-07-03T10:56:19.945677
0,28,6,5,0,5,2026-07-03T10:56:20.566300
0,28,7,5,0,5,2026-07-03T10:56:21.261537
0,28,8,5,0,5,2026-07-03T10:56:21.762272
0,28,9,5,0,5,2026-07-03T10:56:22.356529
0,28,10,5,0,5,2026-07-03T10:56:22.901340
0,29,1,2,0,2,2026-07-03T10:56:23.525324
0,29,2,2,0,2,2026-07-03T10:56:24.145545
0,29,3,2,0,2,2026-07-03T10:56:24.795555
0,29,4,2,0,2,2026-07-03T10:56:25.764437
0,29,5,2,0,2,2026-07-03T10:56:26.460371
0,29,6,2,0,2,2026-07-03T10:56:27.088555
0,29,7,2,0,2,2026-07-03T10:56:27.705569
0,29,8,2,0,2,2026-07-03T10:56:28.349543
0,29,9,2,0,2,2026-07-03T10:56:28.929341
0,29,10,2,0,2,2026-07-03T10:56:29.762655
0,30,1,3,0,3,2026-07-03T10:56:30.342749
0,30,2,3,0,3,2026-07-03T10:56:31.102543
0,30,3,3,0,3,2026-07-03T10:56:31.865098
0,30,4,3,0,3,2026-07-03T10:56:32.692914
0,30,5,3,0,3,2026-07-03T10:56:33.529860
0,30,6,3,0,3,2026-07-03T10:56:34.452989
0,30,7,3,0,3,2026-07-03T10:56:35.746146
0,30,8,3,0,3,2026-07-03T10:56:38.495265
0,30,9,3,0,3,2026-07-03T10:56:39.189607
0,30,10,3,0,3,2026-07-03T10:56:39.878434
0,31,1,2,0,2,2026-07-03T10:56:44.634063
0,31,2,2,0,2,2026-07-03T10:56:51.312360
0,31,3,2,0,2,2026-07-03T10:56:57.463837
0,31,4,2,0,2,2026-07-03T10:57:04.252910
0,31,5,2,0,2,2026-07-03T10:57:09.506056
0,31,6,2,0,2,2026-07-03T10:57:11.077138
0,31,7,2,0,2,2026-07-03T10:57:11.893224
0,31,8,2,0,2,2026-07-03T10:57:12.598557
0,31,9,2,0,2,2026-07-03T10:57:13.206591
0,31,10,2,0,2,2026-07-03T10:57:13.925314
0,32,1,4,0,4,2026-07-03T10:57:14.746625
0,32,2,4,0,4,2026-07-03T10:57:15.373903
0,32,3,4,0,4,2026-07-03T10:57:15.956488
0,32,4,4,0,4,2026-07-03T10:57:16.672616
0,32,5,4,0,4,2026-07-03T10:57:17.443190
0,32,6,4,0,4,2026-07-03T10:57:18.133264
0,32,7,4,0,4,2026-07-03T10:57:19.014400
0,32,8,4,0,4,2026-07-03T10:57:19.680429
0,32,9,4,0,4,2026-07-03T10:57:20.322112
0,32,10,4,0,4,2026-07-03T10:57:20.969175
0,33,1,5,0,5,2026-07-03T10:57:21.633637
0,33,2,5,0,5,2026-07-03T10:57:22.262370
0,33,3,5,0,5,2026-07-03T10:57:22.834785
0,33,4,5,0,5,2026-07-03T10:57:23.724155
0,33,5,5,0,5,2026-07-03T10:57:24.898035
0,33,6,5,0,5,2026-07-03T10:57:25.942617
0,33,7,5,0,5,2026-07-03T10:57:26.627108
0,33,8,5,0,5,2026-07-03T10:57:27.365636
0,33,9,5,0,5,2026-07-03T10:57:28.186785
0,33,10,5,0,5,2026-07-03T10:57:28.978653
0,34,1,4,0,4,2026-07-03T10:57:29.707654
0,34,2,4,0,4,2026-07-03T10:57:30.299810
0,34,3,4,0,4,2026-07-03T10:57:31.193285
0,34,4,4,0,4,2026-07-03T10:57:31.811505
0,34,5,4,0,4,2026-07-03T10:57:32.371189
0,34,6,4,0,4,2026-07-03T10:57:33.024084
0,34,7,4,0,4,2026-07-03T10:57:33.653207
0,34,8,4,0,4,2026-07-03T10:57:34.249352
0,34,9,4,0,4,2026-07-03T10:57:34.824476
0,34,10,4,0,4,2026-07-03T10:57:35.549624
0,35,1,1,0,1,2026-07-03T10:57:36.194639
0,35,2,1,0,1,2026-07-03T10:57:36.906425
0,35,3,1,0,1,2026-07-03T10:57:37.620424
0,35,4,1,0,1,2026-07-03T10:57:38.256768
0,35,5,1,0,1,2026-07-03T10:57:38.923341
0,35,6,1,0,1,2026-07-03T10:57:39.617496
0,35,7,1,0,1,2026-07-03T10:57:40.194162
0,35,8,1,0,1,2026-07-03T10:57:40.843226
0,35,9,1,0,1,2026-07-03T10:57:41.418298
0,35,10,1,0,1,2026-07-03T10:57:42.188314
0,36,1,4,0,4,2026-07-03T10:57:42.813955
0,36,2,4,0,4,2026-07-03T10:57:43.412494
0,36,3,4,0,4,2026-07-03T10:57:44.048116
0,36,4,4,0,4,2026-07-03T10:57:44.596033
0,36,5,4,0,4,2026-07-03T10:57:45.187998
0,36,6,4,0,4,2026-07-03T10:57:45.702399
0,36,7,4,0,4,2026-07-03T10:57:46.263191
0,36,8,4,0,4,2026-07-03T10:57:46.798946
0,36,9,4,0,4,2026-07-03T10:57:47.403217
0,36,10,4,0,4,2026-07-03T10:57:48.027411
0,37,1,2,0,2,2026-07-03T10:57:48.622280
0,37,2,2,0,2,2026-07-03T10:57:49.200853
0,37,3,2,0,2,2026-07-03T10:57:50.227636
0,37,4,2,0,2,2026-07-03T10:57:51.160239
0,37,5,2,0,2,2026-07-03T10:57:51.819045
0,37,6,1,0,1,2026-07-03T10:57:52.645219
0,37,7,1,0,1,2026-07-03T10:57:53.251436
0,37,8,1,0,1,2026-07-03T10:57:53.791348
0,37,9,2,0,2,2026-07-03T10:57:54.402876
0,37,10,2,0,2,2026-07-03T10:57:55.086787
0,38,1,5,0,5,2026-07-03T10:57:55.643202
0,38,2,5,0,5,2026-07-03T10:57:56.166954
0,38,3,5,0,5,2026-07-03T10:57:56.845280
0,38,4,5,0,5,2026-07-03T10:57:57.464608
0,38,5,5,0,5,2026-07-03T10:57:58.045355
0,38,6,5,0,5,2026-07-03T10:57:58.647959
0,38,7,5,0,5,2026-07-03T10:57:59.291106
0,38,8,5,0,5,2026-07-03T10:57:59.841878
0,38,9,5,0,5,2026-07-03T10:58:00.338343
0,38,10,5,0,5,2026-07-03T10:58:00.840130
0,39,1,2,0,2,2026-07-03T10:58:01.477217
0,39,2,2,0,2,2026-07-03T10:58:02.002122
0,39,3,2,0,2,2026-07-03T10:58:02.573314
0,39,4,2,0,2,2026-07-03T10:58:04.720767
0,39,5,2,0,2,2026-07-03T10:58:05.264247
0,39,6,2,0,2,2026-07-03T10:58:06.003095
0,39,7,2,0,2,2026-07-03T10:58:06.946554
0,39,8,2,0,2,2026-07-03T10:58:07.572028
0,39,9,2,0,2,2026-07-03T10:58:08.150635
0,39,10,2,0,2,2026-07-03T10:58:08.757685
0,40,1,5,0,5,2026-07-03T10:58:09.334228
0,40,2,5,0,5,2026-07-03T10:58:09.960285
0,40,3,5,0,5,2026-07-03T10:58:10.555372
0,40,4,5,0,5,2026-07-03T10:58:11.154051
0,40,5,5,0,5,2026-07-03T10:58:11.808556
0,40,6,5,0,5,2026-07-03T10:58:12.501586
0,40,7,5,0,5,2026-07-03T10:58:13.375710
0,40,8,5,0,5,2026-07-03T10:58:14.086230
0,40,9,5,0,5,2026-07-03T10:58:14.646129
0,40,10,5,0,5,2026-07-03T10:58:15.308947
0,41,1,3,0,3,2026-07-03T10:58:16.013437
0,41,2,3,0,3,2026-07-03T10:58:16.691856
0,41,3,3,0,3,2026-07-03T10:58:17.390761
0,41,4,3,0,3,2026-07-03T10:58:20.513233
0,41,5,3,0,3,2026-07-03T10:58:21.145299
0,41,6,3,0,3,2026-07-03T10:58:21.796539
0,41,7,3,0,3,2026-07-03T10:58:22.397127
0,41,8,3,0,3,2026-07-03T10:58:23.006219
0,41,9,3,0,3,2026-07-03T10:58:23.619105
0,41,10,3,0,3,2026-07-03T10:58:24.609452
0,42,1,5,0,5,2026-07-03T10:58:25.230031
0,42,2,5,0,5,2026-07-03T10:58:25.829681
0,42,3,5,0,5,2026-07-03T10:58:26.423196
0,42,4,5,0,5,2026-07-03T10:58:27.059232
0,42,5,5,0,5,2026-07-03T10:58:27.599538
0,42,6,5,0,5,2026-07-03T10:58:28.200302
0,42,7,5,0,5,2026-07-03T10:58:29.381184
0,42,8,5,0,5,2026-07-03T10:58:30.172716
0,42,9,5,0,5,2026-07-03T10:58:30.693866
0,42,10,5,0,5,2026-07-03T10:58:31.221768
0,43,1,2,0,2,2026-07-03T10:58:31.741098
0,43,2,2,0,2,2026-07-03T10:58:32.319810
0,43,3,2,0,2,2026-07-03T10:58:32.993770
0,43,4,2,0,2,2026-07-03T10:58:35.212186
0,43,5,2,0,2,2026-07-03T10:58:35.740612
0,43,6,2,0,2,2026-07-03T10:58:36.816285
0,43,7,2,0,2,2026-07-03T10:58:37.336059
0,43,8,2,0,2,2026-07-03T10:58:37.999789
0,43,9,2,0,2,2026-07-03T10:58:38.592663
0,43,10,2,0,2,2026-07-03T10:58:39.544726
0,44,1,3,0,3,2026-07-03T10:58:40.105634
0,44,2,3,0,3,2026-07-03T10:58:40.634945
0,44,3,3,0,3,2026-07-03T10:58:41.489406
0,44,4,3,0,3,2026-07-03T10:58:42.193607
0,44,5,3,0,3,2026-07-03T10:58:42.794195
0,44,6,3,0,3,2026-07-03T10:58:43.377793
0,44,7,3,0,3,2026-07-03T10:58:43.995026
0,44,8,3,0,3,2026-07-03T10:58:44.546662
0,44,9,3,0,3,2026-07-03T10:58:45.183641
0,44,10,3,0,3,2026-07-03T10:58:45.760172
1,1,1,5,0,5,2026-07-03T10:58:46.683707
1,1,2,5,0,5,2026-07-03T10:58:47.354112
1,1,3,5,0,5,2026-07-03T10:58:48.446063
1,1,4,5,0,5,2026-07-03T10:58:49.114819
1,1,5,5,0,5,2026-07-03T10:58:49.938673
1,1,6,5,0,5,2026-07-03T10:58:50.536569
1,1,7,5,0,5,2026-07-03T10:58:51.108255
1,1,8,5,0,5,2026-07-03T10:58:51.847158
1,1,9,5,0,5,2026-07-03T10:58:52.550442
1,1,10,5,0,5,2026-07-03T10:58:53.114745
1,2,1,2,0,2,2026-07-03T10:58:53.836720
1,2,2,2,0,2,2026-07-03T10:58:54.484259
1,2,3,2,0,2,2026-07-03T10:58:55.088122
1,2,4,2,0,2,2026-07-03T10:58:55.709278
1,2,5,2,0,2,2026-07-03T10:58:56.422298
1,2,6,2,0,2,2026-07-03T10:58:57.048457
1,2,7,2,0,2,2026-07-03T10:58:57.682098
1,2,8,2,0,2,2026-07-03T10:58:58.387782
1,2,9,2,0,2,2026-07-03T10:58:59.010747
1,2,10,2,0,2,2026-07-03T10:58:59.630898
1,3,1,5,0,5,2026-07-03T10:59:00.213721
1,3,2,5,0,5,2026-07-03T10:59:00.810802
1,3,3,5,0,5,2026-07-03T10:59:01.603410
1,3,4,5,0,5,2026-07-03T10:59:02.172606
1,3,5,5,0,5,2026-07-03T10:59:02.832036
1,3,6,5,0,5,2026-07-03T10:59:03.677059
1,3,7,5,0,5,2026-07-03T10:59:04.217247
1,3,8,5,0,5,2026-07-03T10:59:04.780050
1,3,9,5,0,5,2026-07-03T10:59:05.360468
1,3,10,5,0,5,2026-07-03T10:59:05.956973
1,4,1,1,0,1,2026-07-03T10:59:07.515202
1,4,2,1,0,1,2026-07-03T10:59:08.098629
1,4,3,1,0,1,2026-07-03T10:59:09.925374
1,4,4,1,0,1,2026-07-03T10:59:10.496557
1,4,5,1,0,1,2026-07-03T10:59:11.073744
1,4,6,1,0,1,2026-07-03T10:59:11.616025
1,4,7,1,0,1,2026-07-03T10:59:12.436056
1,4,8,1,0,1,2026-07-03T10:59:13.053755
1,4,9,1,0,1,2026-07-03T10:59:13.655969
1,4,10,1,0,1,2026-07-03T10:59:14.279434
1,5,1,4,0,4,2026-07-03T10:59:14.863476
1,5,2,5,0,5,2026-07-03T10:59:15.391329
1,5,3,4,0,4,2026-07-03T10:59:15.942444
1,5,4,5,0,5,2026-07-03T10:59:16.472347
1,5,5,5,0,5,2026-07-03T10:59:16.938335
1,5,6,4,0,4,2026-07-03T10:59:17.600359
1,5,7,5,0,5,2026-07-03T10:59:18.188798
1,5,8,4,0,4,2026-07-03T10:59:18.774019
1,5,9,5,0,5,2026-07-03T10:59:20.048309
1,5,10,5,0,5,2026-07-03T10:59:20.679061
1,6,1,2,0,2,2026-07-03T10:59:21.214385
1,6,2,2,0,2,2026-07-03T10:59:21.807340
1,6,3,2,0,2,2026-07-03T10:59:22.308374
1,6,4,2,0,2,2026-07-03T10:59:22.853296
1,6,5,2,0,2,2026-07-03T10:59:23.457397
1,6,6,2,0,2,2026-07-03T10:59:24.065014
1,6,7,2,0,2,2026-07-03T10:59:24.559738
1,6,8,2,0,2,2026-07-03T10:59:25.270718
