persona_id,question_id,run_index,rating,failures,response,collected_at
0,12,10,5,0,5,2026-03-27T08:33:48.979915
0,13,1,3,0,3,2026-03-27T08:33:49.632732
0,13,2,3,0,3,2026-03-27T08:33:50.245919
0,13,3,3,0,3,2026-03-27T08:33:50.858613
0,13,4,3,0,3,2026-03-27T08:33:51.673393
0,13,5,3,0,3,2026-03-27T08:33:52.276378
0,13,6,3,0,3,2026-03-27T08:33:52.878020
0,13,7,3,0,3,2026-03-27T08:33:53.973211
0,13,8,3,0,3,2026-03-27T08:33:54.579027
0,13,9,3,0,3,2026-03-27T08:33:55.596357
0,13,10,3,0,3,2026-03-27T08:33:56.391431
0,14,1,4,0,4,2026-03-27T08:33:57.201393
0,14,2,4,0,4,2026-03-27T08:33:58.310380
0,14,3,4,0,4,2026-03-27T08:33:59.117773
0,14,4,4,0,4,2026-03-27T08:33:59.734880
0,14,5,4,0,4,2026-03-27T08:34:00.352652
0,14,6,4,0,4,2026-03-27T08:34:01.369526
0,14,7,4,0,4,2026-03-27T08:34:02.191784
0,14,8,4,0,4,2026-03-27T08:34:03.620901
0,14,9,4,0,4,2026-03-27T08:34:08.158054
0,14,10,4,0,4,2026-03-27T08:34:09.390238
0,15,1,0,0,0,2026-03-27T08:34:10.212040
0,15,2,0,0,0,2026-03-27T08:34:10.830389
0,15,3,0,0,0,2026-03-27T08:34:11.645287
0,15,4,0,0,0,2026-03-27T08:34:12.473397
0,15,5,0,0,0,2026-03-27T08:34:13.291846
0,15,6,0,0,0,2026-03-27T08:34:14.802703
0,15,7,0,0,0,2026-03-27T08:34:15.620198
0,15,8,0,0,0,2026-03-27T08:34:16.456572
0,15,9,0,0,0,2026-03-27T08:34:17.069825
0,15,10,0,0,0,2026-03-27T08:34:17.929875
0,16,1,4,0,4,2026-03-27T08:34:18.740946
0,16,2,4,0,4,2026-03-27T08:34:19.551011
0,16,3,4,0,4,2026-03-27T08:34:20.163469
0,16,4,4,0,4,2026-03-27T08:34:20.775091
0,16,5,4,0,4,2026-03-27T08:34:21.386782
0,16,6,4,0,4,2026-03-27T08:34:22.180673
0,16,7,4,0,4,2026-03-27T08:34:22.988848
0,16,8,4,0,4,2026-03-27T08:34:23.796784
0,16,9,4,0,4,2026-03-27T08:34:24.411476
0,16,10,4,0,4,2026-03-27T08:34:25.028670
0,17,1,5,0,5,2026-03-27T08:34:25.658949
0,17,2,5,0,5,2026-03-27T08:34:26.269305
0,17,3,5,0,5,2026-03-27T08:34:26.885042
0,17,4,5,0,5,2026-03-27T08:34:27.495287
0,17,5,5,0,5,2026-03-27T08:34:28.132837
0,17,6,5,0,5,2026-03-27T08:34:28.728381
0,17,7,5,0,5,2026-03-27T08:34:29.349771
0,17,8,5,0,5,2026-03-27T08:34:29.965722
0,17,9,5,0,5,2026-03-27T08:34:30.584908
0,17,10,5,0,5,2026-03-27T08:34:31.177575
0,18,1,4,0,4,2026-03-27T08:34:31.786170
0,18,2,4,0,4,2026-03-27T08:34:32.383950
0,18,3,4,0,4,2026-03-27T08:34:33.399386
0,18,4,4,0,4,2026-03-27T08:34:33.990875
0,18,5,4,0,4,2026-03-27T08:34:34.588558
0,18,6,4,0,4,2026-03-27T08:34:35.201115
0,18,7,4,0,4,2026-03-27T08:34:35.826490
0,18,8,4,0,4,2026-03-27T08:34:36.423072
0,18,9,4,0,4,2026-03-27T08:34:37.058109
0,18,10,4,0,4,2026-03-27T08:34:37.719990
0,19,1,4,0,4,2026-03-27T08:34:38.339685
0,19,2,4,0,4,2026-03-27T08:34:38.944888
0,19,3,4,0,4,2026-03-27T08:34:39.549492
0,19,4,3,0,3,2026-03-27T08:34:40.194656
0,19,5,4,0,4,2026-03-27T08:34:40.792036
0,19,6,4,0,4,2026-03-27T08:34:41.399089
0,19,7,4,0,4,2026-03-27T08:34:42.014810
0,19,8,4,0,4,2026-03-27T08:34:42.648789
0,19,9,4,0,4,2026-03-27T08:34:43.256395
0,19,10,5,0,5,2026-03-27T08:34:44.056903
0,20,1,3,0,3,2026-03-27T08:34:44.658780
0,20,2,3,0,3,2026-03-27T08:34:45.450040
0,20,3,3,0,3,2026-03-27T08:34:46.053923
0,20,4,3,0,3,2026-03-27T08:34:46.684784
0,20,5,3,0,3,2026-03-27T08:34:47.298710
0,20,6,3,0,3,2026-03-27T08:34:47.910905
0,20,7,3,0,3,2026-03-27T08:34:48.522085
0,20,8,3,0,3,2026-03-27T08:34:49.201398
0,20,9,3,0,3,2026-03-27T08:34:49.813862
0,20,10,3,0,3,2026-03-27T08:34:50.425461
0,21,1,5,0,5,2026-03-27T08:34:51.029541
0,21,2,5,0,5,2026-03-27T08:34:51.637088
0,21,3,5,0,5,2026-03-27T08:34:52.255895
0,21,4,5,0,5,2026-03-27T08:34:52.862141
0,21,5,5,0,5,2026-03-27T08:34:53.557189
0,21,6,5,0,5,2026-03-27T08:34:54.171331
0,21,7,5,0,5,2026-03-27T08:34:54.856293
0,21,8,5,0,5,2026-03-27T08:34:55.456838
0,21,9,5,0,5,2026-03-27T08:34:56.047429
0,21,10,5,0,5,2026-03-27T08:34:56.670976
0,22,1,5,0,5,2026-03-27T08:34:57.282969
0,22,2,5,0,5,2026-03-27T08:34:57.907311
0,22,3,5,0,5,2026-03-27T08:34:58.515942
0,22,4,5,0,5,2026-03-27T08:34:59.115495
0,22,5,4,0,4,2026-03-27T08:34:59.742351
0,22,6,5,0,5,2026-03-27T08:35:00.357607
0,22,7,5,0,5,2026-03-27T08:35:01.109139
0,22,8,5,0,5,2026-03-27T08:35:01.714695
0,22,9,5,0,5,2026-03-27T08:35:02.323600
0,22,10,5,0,5,2026-03-27T08:35:03.153648
0,23,1,4,0,4,2026-03-27T08:35:03.985897
0,23,2,4,0,4,2026-03-27T08:35:04.599459
0,23,3,4,0,4,2026-03-27T08:35:05.431063
0,23,4,4,0,4,2026-03-27T08:35:06.041877
0,23,5,4,0,4,2026-03-27T08:35:07.441987
0,23,6,4,0,4,2026-03-27T08:35:08.329872
0,23,7,4,0,4,2026-03-27T08:35:08.939358
0,23,8,4,0,4,2026-03-27T08:35:09.545666
0,23,9,4,0,4,2026-03-27T08:35:10.340029
0,23,10,4,0,4,2026-03-27T08:35:10.954506
0,24,1,0,0,0,2026-03-27T08:35:11.965492
0,24,2,0,0,0,2026-03-27T08:35:12.573739
0,24,3,0,0,0,2026-03-27T08:35:13.182840
0,24,4,0,0,0,2026-03-27T08:35:13.796381
0,24,5,0,0,0,2026-03-27T08:35:14.610334
0,24,6,0,0,0,2026-03-27T08:35:15.206122
0,24,7,0,0,0,2026-03-27T08:35:16.622881
0,24,8,0,0,0,2026-03-27T08:35:17.249655
0,24,9,0,0,0,2026-03-27T08:35:17.917474
0,24,10,0,0,0,2026-03-27T08:35:18.518171
0,25,1,0,0,0,2026-03-27T08:35:19.118105
0,25,2,0,0,0,2026-03-27T08:35:20.933604
0,25,3,0,0,0,2026-03-27T08:35:21.741830
0,25,4,0,0,0,2026-03-27T08:35:22.546542
0,25,5,0,0,0,2026-03-27T08:35:23.154474
0,25,6,0,0,0,2026-03-27T08:35:23.979605
0,25,7,0,0,0,2026-03-27T08:35:24.581041
0,25,8,0,0,0,2026-03-27T08:35:25.195870
0,25,9,0,0,0,2026-03-27T08:35:25.802115
0,25,10,0,0,0,2026-03-27T08:35:26.884274
0,26,1,3,0,3,2026-03-27T08:35:27.689501
0,26,2,3,0,3,2026-03-27T08:35:28.355365
0,26,3,3,0,3,2026-03-27T08:35:28.957927
0,26,4,3,0,3,2026-03-27T08:35:29.558552
0,26,5,3,0,3,2026-03-27T08:35:30.159264
0,26,6,3,0,3,2026-03-27T08:35:30.769800
0,26,7,3,0,3,2026-03-27T08:35:31.360067
0,26,8,3,0,3,2026-03-27T08:35:31.967815
0,26,9,3,0,3,2026-03-27T08:35:32.575668
0,26,10,3,0,3,2026-03-27T08:35:33.160378
0,27,1,3,0,3,2026-03-27T08:35:33.975072
0,27,2,3,0,3,2026-03-27T08:35:34.573159
0,27,3,3,0,3,2026-03-27T08:35:35.789904
0,27,4,3,0,3,2026-03-27T08:35:36.407117
0,27,5,3,0,3,2026-03-27T08:35:37.010705
0,27,6,3,0,3,2026-03-27T08:35:37.628365
0,27,7,3,0,3,2026-03-27T08:35:38.330799
0,27,8,3,0,3,2026-03-27T08:35:38.954967
0,27,9,3,0,3,2026-03-27T08:35:39.572580
0,27,10,3,0,3,2026-03-27T08:35:40.179532
0,28,1,4,0,4,2026-03-27T08:35:40.798409
0,28,2,4,0,4,2026-03-27T08:35:41.404027
0,28,3,4,0,4,2026-03-27T08:35:42.009235
0,28,4,4,0,4,2026-03-27T08:35:42.617150
0,28,5,4,0,4,2026-03-27T08:35:43.214728
0,28,6,4,0,4,2026-03-27T08:35:43.831154
0,28,7,4,0,4,2026-03-27T08:35:44.430455
0,28,8,4,0,4,2026-03-27T08:35:45.046638
0,28,9,4,0,4,2026-03-27T08:35:45.639476
0,28,10,4,0,4,2026-03-27T08:35:46.253124
0,29,1,3,0,3,2026-03-27T08:35:46.867046
0,29,2,5,0,5,2026-03-27T08:35:48.314188
0,29,3,3,0,3,2026-03-27T08:35:48.927237
0,29,4,3,0,3,2026-03-27T08:35:49.543497
0,29,5,3,0,3,2026-03-27T08:35:50.364402
0,29,6,3,0,3,2026-03-27T08:35:51.227649
0,29,7,3,0,3,2026-03-27T08:35:52.024820
0,29,8,4,0,4,2026-03-27T08:35:52.610383
0,29,9,3,0,3,2026-03-27T08:35:53.220718
0,29,10,3,0,3,2026-03-27T08:35:54.024653
0,30,1,3,0,3,2026-03-27T08:35:54.623927
0,30,2,3,0,3,2026-03-27T08:35:55.223493
0,30,3,3,0,3,2026-03-27T08:35:55.828203
0,30,4,3,0,3,2026-03-27T08:35:56.629559
0,30,5,3,0,3,2026-03-27T08:35:57.253469
0,30,6,3,0,3,2026-03-27T08:35:57.903201
0,30,7,3,0,3,2026-03-27T08:35:58.510812
0,30,8,3,0,3,2026-03-27T08:35:59.132598
0,30,9,3,0,3,2026-03-27T08:35:59.735620
0,30,10,3,0,3,2026-03-27T08:36:00.333511
1,1,1,5,0,5,2026-03-27T08:36:00.939303
1,1,2,5,0,5,2026-03-27T08:36:01.550137
1,1,3,5,0,5,2026-03-27T08:36:02.148017
1,1,4,5,0,5,2026-03-27T08:36:02.759871
1,1,5,5,0,5,2026-03-27T08:36:03.425047
1,1,6,5,0,5,2026-03-27T08:36:04.037818
1,1,7,5,0,5,2026-03-27T08:36:04.647096
1,1,8,5,0,5,2026-03-27T08:36:05.255335
1,1,9,5,0,5,2026-03-27T08:36:06.275973
1,1,10,5,0,5,2026-03-27T08:36:07.292772
1,2,1,5,0,5,2026-03-27T08:36:07.907796
1,2,2,5,0,5,2026-03-27T08:36:08.922790
1,2,3,5,0,5,2026-03-27T08:36:09.521635
1,2,4,5,0,5,2026-03-27T08:36:10.130202
1,2,5,5,0,5,2026-03-27T08:36:10.745268
1,2,6,5,0,5,2026-03-27T08:36:12.176124
1,2,7,5,0,5,2026-03-27T08:36:12.777178
1,2,8,5,0,5,2026-03-27T08:36:13.393564
1,2,9,5,0,5,2026-03-27T08:36:14.012749
1,2,10,5,0,5,2026-03-27T08:36:14.599026
1,3,1,3,0,3,2026-03-27T08:36:15.196693
1,3,2,3,0,3,2026-03-27T08:36:15.797177
1,3,3,3,0,3,2026-03-27T08:36:16.411936
1,3,4,3,0,3,2026-03-27T08:36:17.035412
1,3,5,3,0,3,2026-03-27T08:36:17.638765
1,3,6,3,0,3,2026-03-27T08:36:18.533984
1,3,7,3,0,3,2026-03-27T08:36:19.132290
1,3,8,3,0,3,2026-03-27T08:36:19.732511
1,3,9,3,0,3,2026-03-27T08:36:20.335242
1,3,10,0,0,0,2026-03-27T08:36:20.942716
1,4,1,3,0,3,2026-03-27T08:36:21.558456
1,4,2,3,0,3,2026-03-27T08:36:22.165106
1,4,3,3,0,3,2026-03-27T08:36:22.777656
1,4,4,3,0,3,2026-03-27T08:36:23.395093
1,4,5,3,0,3,2026-03-27T08:36:23.999761
1,4,6,3,0,3,2026-03-27T08:36:24.609089
1,4,7,3,0,3,2026-03-27T08:36:25.835953
1,4,8,3,0,3,2026-03-27T08:36:26.430431
1,4,9,3,0,3,2026-03-27T08:36:27.036948
1,4,10,3,0,3,2026-03-27T08:36:27.632305
1,5,1,0,0,0,2026-03-27T08:36:28.325621
1,5,2,0,0,0,2026-03-27T08:36:28.928750
1,5,3,0,0,0,2026-03-27T08:36:29.535844
1,5,4,0,0,0,2026-03-27T08:36:30.134325
1,5,5,0,0,0,2026-03-27T08:36:30.743797
1,5,6,0,0,0,2026-03-27T08:36:31.353100
1,5,7,0,0,0,2026-03-27T08:36:31.952357
1,5,8,0,0,0,2026-03-27T08:36:32.544389
1,5,9,0,0,0,2026-03-27T08:36:33.143955
1,5,10,0,0,0,2026-03-27T08:36:33.772335
1,6,1,5,0,5,2026-03-27T08:36:34.368436
1,6,2,5,0,5,2026-03-27T08:36:34.973758
1,6,3,5,0,5,2026-03-27T08:36:35.577234
1,6,4,5,0,5,2026-03-27T08:36:36.193288
1,6,5,5,0,5,2026-03-27T08:36:36.784039
1,6,6,5,0,5,2026-03-27T08:36:37.383707
1,6,7,5,0,5,2026-03-27T08:36:37.991094
1,6,8,5,0,5,2026-03-27T08:36:38.648321
1,6,9,5,0,5,2026-03-27T08:36:39.249872
1,6,10,5,0,5,2026-03-27T08:36:39.868165
1,7,1,5,0,5,2026-03-27T08:36:40.479241
1,7,2,5,0,5,2026-03-27T08:36:41.085484
1,7,3,5,0,5,2026-03-27T08:36:41.683714
1,7,4,5,0,5,2026-03-27T08:36:42.275776
1,7,5,5,0,5,2026-03-27T08:36:42.892010
1,7,6,5,0,5,2026-03-27T08:36:43.548778
1,7,7,5,0,5,2026-03-27T08:36:44.153738
1,7,8,5,0,5,2026-03-27T08:36:44.744356
1,7,9,5,0,5,2026-03-27T08:36:45.349092
1,7,10,5,0,5,2026-03-27T08:36:45.987312
1,8,1,5,0,5,2026-03-27T08:36:46.572326
1,8,2,5,0,5,2026-03-27T08:36:47.388846
1,8,3,5,0,5,2026-03-27T08:36:48.113391
1,8,4,5,0,5,2026-03-27T08:36:48.723178
1,8,5,5,0,5,2026-03-27T08:36:49.332758
1,8,6,5,0,5,2026-03-27T08:36:49.940331
1,8,7,5,0,5,2026-03-27T08:36:50.534109
1,8,8,5,0,5,2026-03-27T08:36:51.149947
1,8,9,5,0,5,2026-03-27T08:36:51.771371
1,8,10,5,0,5,2026-03-27T08:36:52.372879
1,9,1,3,0,3,2026-03-27T08:36:52.985075
1,9,2,2,0,2,2026-03-27T08:36:53.583708
1,9,3,3,0,3,2026-03-27T08:36:54.191433
1,9,4,3,0,3,2026-03-27T08:36:54.810683
1,9,5,3,0,3,2026-03-27T08:36:55.412058
1,9,6,3,0,3,2026-03-27T08:36:55.993042
1,9,7,3,0,3,2026-03-27T08:36:56.605390
1,9,8,2,0,2,2026-03-27T08:36:57.214192
1,9,9,3,0,3,2026-03-27T08:36:57.908666
1,9,10,0,0,0,2026-03-27T08:36:58.513676
1,10,1,0,0,0,2026-03-27T08:36:59.120894
1,10,2,0,0,0,2026-03-27T08:36:59.724812
1,10,3,0,0,0,2026-03-27T08:37:00.350812
1,10,4,0,0,0,2026-03-27T08:37:00.960519
1,10,5,0,0,0,2026-03-27T08:37:01.577513
1,10,6,0,0,0,2026-03-27T08:37:02.179372
1,10,7,0,0,0,2026-03-27T08:37:02.799300
1,10,8,0,0,0,2026-03-27T08:37:03.392750
1,10,9,0,0,0,2026-03-27T08:37:04.007268
1,10,10,0,0,0,2026-03-27T08:37:04.928846
1,11,1,5,0,5,2026-03-27T08:37:05.533579
1,11,2,5,0,5,2026-03-27T08:37:06.149195
1,11,3,5,0,5,2026-03-27T08:37:06.732112
1,11,4,5,0,5,2026-03-27T08:37:07.333928
1,11,5,5,0,5,2026-03-27T08:37:07.933787
1,11,6,5,0,5,2026-03-27T08:37:08.545382
1,11,7,5,0,5,2026-03-27T08:37:09.369369
1,11,8,5,0,5,2026-03-27T08:37:09.972383
1,11,9,5,0,5,2026-03-27T08:37:11.177010
1,11,10,5,0,5,2026-03-27T08:37:17.108453
1,12,1,5,0,5,2026-03-27T08:37:17.997738
1,12,2,5,0,5,2026-03-27T08:37:18.915560
1,12,3,5,0,5,2026-03-27T08:37:19.535991
1,12,4,5,0,5,2026-03-27T08:37:20.353699
1,12,5,5,0,5,2026-03-27T08:37:20.947059
1,12,6,5,0,5,2026-03-27T08:37:21.961382
1,12,7,5,0,5,2026-03-27T08:37:22.966287
1,12,8,5,0,5,2026-03-27T08:37:23.566494
1,12,9,5,0,5,2026-03-27T08:37:24.161231
1,12,10,5,0,5,2026-03-27T08:37:24.950151
1,13,1,5,0,5,2026-03-27T08:37:25.560339
1,13,2,4,0,4,2026-03-27T08:37:26.164616
1,13,3,5,0,5,2026-03-27T08:37:26.779449
1,13,4,5,0,5,2026-03-27T08:37:27.385872
1,13,5,5,0,5,2026-03-27T08:37:27.987633
1,13,6,5,0,5,2026-03-27T08:37:28.606971
1,13,7,5,0,5,2026-03-27T08:37:29.215090
1,13,8,5,0,5,2026-03-27T08:37:30.033153
1,13,9,4,0,4,2026-03-27T08:37:30.638354
1,13,10,5,0,5,2026-03-27T08:37:31.648962
1,14,1,5,0,5,2026-03-27T08:37:32.254489
1,14,2,5,0,5,2026-03-27T08:37:33.070867
1,14,3,5,0,5,2026-03-27T08:37:33.764127
1,14,4,5,0,5,2026-03-27T08:37:34.376493
1,14,5,5,0,5,2026-03-27T08:37:34.992353
1,14,6,4,0,4,2026-03-27T08:37:35.598688
1,14,7,5,0,5,2026-03-27T08:37:36.204859
1,14,8,4,0,4,2026-03-27T08:37:36.929226
1,14,9,5,0,5,2026-03-27T08:37:37.540395
1,14,10,4,0,4,2026-03-27T08:37:38.148914
1,15,1,0,0,0,2026-03-27T08:37:38.735329
1,15,2,0,0,0,2026-03-27T08:37:39.332525
1,15,3,0,0,0,2026-03-27T08:37:39.931107
1,15,4,0,0,0,2026-03-27T08:37:40.511153
1,15,5,0,0,0,2026-03-27T08:37:41.304367
1,15,6,0,0,0,2026-03-27T08:37:41.914311
1,15,7,0,0,0,2026-03-27T08:37:42.528945
1,15,8,0,0,0,2026-03-27T08:37:43.125347
1,15,9,0,0,0,2026-03-27T08:37:43.769352
1,15,10,0,0,0,2026-03-27T08:37:44.405618
1,16,1,5,0,5,2026-03-27T08:37:45.005230
1,16,2,5,0,5,2026-03-27T08:37:45.637906
1,16,3,5,0,5,2026-03-27T08:37:46.228141
1,16,4,5,0,5,2026-03-27T08:37:47.044354
1,16,5,5,0,5,2026-03-27T08:37:47.652224
1,16,6,5,0,5,2026-03-27T08:37:48.321468
1,16,7,5,0,5,2026-03-27T08:37:48.936877
1,16,8,5,0,5,2026-03-27T08:37:49.725383
1,16,9,5,0,5,2026-03-27T08:37:50.872056
1,16,10,5,0,5,2026-03-27T08:37:51.447540
1,17,1,5,0,5,2026-03-27T08:37:52.263884
1,17,2,5,0,5,2026-03-27T08:37:53.069051
1,17,3,5,0,5,2026-03-27T08:37:53.756731
1,17,4,5,0,5,2026-03-27T08:37:54.372308
1,17,5,5,0,5,2026-03-27T08:37:54.976298
1,17,6,5,0,5,2026-03-27T08:37:55.594834
1,17,7,5,0,5,2026-03-27T08:37:56.190854
1,17,8,5,0,5,2026-03-27T08:37:57.212163
1,17,9,5,0,5,2026-03-27T08:37:59.725916
1,17,10,5,0,5,2026-03-27T08:38:00.561363
1,18,1,5,0,5,2026-03-27T08:38:01.376053
1,18,2,5,0,5,2026-03-27T08:38:02.397205
1,18,3,5,0,5,2026-03-27T08:38:03.400069
1,18,4,5,0,5,2026-03-27T08:38:04.022561
1,18,5,5,0,5,2026-03-27T08:38:04.835253
1,18,6,5,0,5,2026-03-27T08:38:05.930459
1,18,7,5,0,5,2026-03-27T08:38:06.533516
1,18,8,5,0,5,2026-03-27T08:38:07.153235
1,18,9,5,0,5,2026-03-27T08:38:07.953853
1,18,10,5,0,5,2026-03-27T08:38:08.765474
1,19,1,5,0,5,2026-03-27T08:38:09.993810
1,19,2,4,0,4,2026-03-27T08:38:11.236885
1,19,3,4,0,4,2026-03-27T08:38:11.838283
1,19,4,4,0,4,2026-03-27T08:38:12.666055
1,19,5,5,0,5,2026-03-27T08:38:13.251205
1,19,6,3,0,3,2026-03-27T08:38:14.168196
1,19,7,4,0,4,2026-03-27T08:38:14.991936
1,19,8,4,0,4,2026-03-27T08:38:15.781396
1,19,9,4,0,4,2026-03-27T08:38:16.422126
1,19,10,4,0,4,2026-03-27T08:38:17.212852
1,20,1,3,0,3,2026-03-27T08:38:18.102073
1,20,2,3,0,3,2026-03-27T08:38:18.904359
1,20,3,3,0,3,2026-03-27T08:38:19.710337
1,20,4,3,0,3,2026-03-27T08:38:20.309847
1,20,5,3,0,3,2026-03-27T08:38:20.920175
1,20,6,3,0,3,2026-03-27T08:38:21.508331
1,20,7,3,0,3,2026-03-27T08:38:22.114461
1,20,8,3,0,3,2026-03-27T08:38:23.112384
