persona_id,question_id,run_index,rating,failures,response,collected_at
0,4,6,0,0,0,2026-06-16T23:48:25.370558
0,4,7,0,0,0,2026-06-16T23:48:27.030570
0,4,8,1,0,1,2026-06-16T23:48:28.844181
0,4,9,0,0,0,2026-06-16T23:48:30.890194
0,4,10,0,0,0,2026-06-16T23:48:32.704009
0,5,1,0,0,0,2026-06-16T23:48:34.307335
0,5,2,0,0,0,2026-06-16T23:48:36.120676
0,5,3,0,0,0,2026-06-16T23:48:37.718832
0,5,4,0,0,0,2026-06-16T23:48:38.918165
0,5,5,0,0,0,2026-06-16T23:48:40.120724
0,5,6,0,0,0,2026-06-16T23:48:41.568778
0,5,7,0,0,0,2026-06-16T23:48:43.182297
0,5,8,0,0,0,2026-06-16T23:48:44.988974
0,5,9,0,0,0,2026-06-16T23:48:46.602120
0,5,10,0,0,0,2026-06-16T23:48:48.415673
0,6,1,2,0,2,2026-06-16T23:48:50.024536
0,6,2,2,0,2,2026-06-16T23:48:51.443593
0,6,3,2,0,2,2026-06-16T23:48:52.443616
0,6,4,2,0,2,2026-06-16T23:48:54.259014
0,6,5,2,0,2,2026-06-16T23:48:56.066582
0,6,6,1,0,1,2026-06-16T23:48:57.870727
0,6,7,2,0,2,2026-06-16T23:49:00.764759
0,6,8,2,0,2,2026-06-16T23:49:07.384066
0,6,9,3,0,3,2026-06-16T23:49:08.600560
0,6,10,2,0,2,2026-06-16T23:49:10.403654
0,7,1,4,0,4,2026-06-16T23:49:11.618592
0,7,2,4,0,4,2026-06-16T23:49:13.225005
0,7,3,4,0,4,2026-06-16T23:49:14.653912
0,7,4,4,0,4,2026-06-16T23:49:16.272774
0,7,5,5,0,5,2026-06-16T23:49:18.104396
0,7,6,5,0,5,2026-06-16T23:49:19.718932
0,7,7,4,0,4,2026-06-16T23:49:20.915739
0,7,8,4,0,4,2026-06-16T23:49:22.316846
0,7,9,4,0,4,2026-06-16T23:49:23.319539
0,7,10,4,0,4,2026-06-16T23:49:24.728230
0,8,1,2,0,2,2026-06-16T23:49:26.333457
0,8,2,2,0,2,2026-06-16T23:49:27.562084
0,8,3,2,0,2,2026-06-16T23:49:28.566792
0,8,4,2,0,2,2026-06-16T23:49:30.387453
0,8,5,2,0,2,2026-06-16T23:49:31.615989
0,8,6,2,0,2,2026-06-16T23:49:32.820991
0,8,7,2,0,2,2026-06-16T23:49:34.235929
0,8,8,2,0,2,2026-06-16T23:49:35.683384
0,8,9,2,0,2,2026-06-16T23:49:37.323361
0,8,10,2,0,2,2026-06-16T23:49:38.532058
0,9,1,2,0,2,2026-06-16T23:49:40.219040
0,9,2,2,0,2,2026-06-16T23:49:41.627283
0,9,3,0,0,0,2026-06-16T23:49:43.241155
0,9,4,2,0,2,2026-06-16T23:49:44.676307
0,9,5,2,0,2,2026-06-16T23:49:45.885086
0,9,6,2,0,2,2026-06-16T23:49:46.688403
0,9,7,2,0,2,2026-06-16T23:49:48.316469
0,9,8,2,0,2,2026-06-16T23:49:49.321183
0,9,9,2,0,2,2026-06-16T23:49:50.341369
0,9,10,1,0,1,2026-06-16T23:49:51.342299
0,10,1,0,0,0,2026-06-16T23:49:52.351337
0,10,2,0,0,0,2026-06-16T23:49:54.152782
0,10,3,0,0,0,2026-06-16T23:49:55.764960
0,10,4,0,0,0,2026-06-16T23:49:57.196175
0,10,5,0,0,0,2026-06-16T23:49:58.199321
0,10,6,0,0,0,2026-06-16T23:49:59.197988
0,10,7,0,0,0,2026-06-16T23:50:00.417189
0,10,8,0,0,0,2026-06-16T23:50:01.254110
0,10,9,0,0,0,2026-06-16T23:50:02.246273
0,10,10,0,0,0,2026-06-16T23:50:03.255454
0,11,1,2,0,2,2026-06-16T23:50:04.254170
0,11,2,0,0,0,2026-06-16T23:50:05.249214
0,11,3,0,0,0,2026-06-16T23:50:06.249285
0,11,4,0,0,0,2026-06-16T23:50:07.664631
0,11,5,0,0,0,2026-06-16T23:50:08.446132
0,11,6,0,0,0,2026-06-16T23:50:09.442541
0,11,7,0,0,0,2026-06-16T23:50:10.825552
0,11,8,0,0,0,2026-06-16T23:50:11.843397
0,11,9,2,0,2,2026-06-16T23:50:13.645298
0,11,10,1,0,1,2026-06-16T23:50:15.258984
0,12,1,5,0,5,2026-06-16T23:50:16.862152
0,12,2,5,0,5,2026-06-16T23:50:18.270051
0,12,3,4,0,4,2026-06-16T23:50:19.483934
0,12,4,5,0,5,2026-06-16T23:50:20.482419
0,12,5,5,0,5,2026-06-16T23:50:21.528439
0,12,6,5,0,5,2026-06-16T23:50:23.126545
0,12,7,5,0,5,2026-06-16T23:50:24.329984
0,12,8,4,0,4,2026-06-16T23:50:25.922787
0,12,9,4,0,4,2026-06-16T23:50:27.526044
0,12,10,5,0,5,2026-06-16T23:50:29.334588
0,13,1,0,0,0,2026-06-16T23:50:31.129635
0,13,2,2,0,2,2026-06-16T23:50:32.156735
0,13,3,2,0,2,2026-06-16T23:50:33.566578
0,13,4,0,0,0,2026-06-16T23:50:34.571293
0,13,5,0,0,0,2026-06-16T23:50:35.567342
0,13,6,0,0,0,2026-06-16T23:50:37.953937
0,13,7,0,0,0,2026-06-16T23:50:40.355410
0,13,8,2,0,2,2026-06-16T23:50:42.165905
0,13,9,0,0,0,2026-06-16T23:50:46.701173
0,13,10,2,0,2,2026-06-16T23:50:51.707148
0,14,1,4,0,4,2026-06-16T23:50:59.625472
0,14,2,4,0,4,2026-06-16T23:51:10.080596
0,14,3,4,0,4,2026-06-16T23:51:14.588186
0,14,4,4,0,4,2026-06-16T23:51:16.197928
0,14,5,4,0,4,2026-06-16T23:51:17.609520
0,14,6,4,0,4,2026-06-16T23:51:23.092836
0,14,7,5,0,5,2026-06-16T23:51:24.897762
0,14,8,4,0,4,2026-06-16T23:51:26.916851
0,14,9,5,0,5,2026-06-16T23:51:28.330379
0,14,10,4,0,4,2026-06-16T23:51:32.088548
0,15,1,0,0,0,2026-06-16T23:51:33.101570
0,15,2,0,0,0,2026-06-16T23:51:35.509367
0,15,3,0,0,0,2026-06-16T23:51:36.715230
0,15,4,0,0,0,2026-06-16T23:51:39.598410
0,15,5,0,0,0,2026-06-16T23:51:50.326304
0,15,6,0,0,0,2026-06-16T23:51:52.339913
0,15,7,0,0,0,2026-06-16T23:51:54.139254
0,15,8,0,0,0,2026-06-16T23:51:55.359725
0,15,9,0,0,0,2026-06-16T23:51:56.386702
0,15,10,0,0,0,2026-06-16T23:51:57.595111
0,16,1,5,0,5,2026-06-16T23:52:04.129393
0,16,2,5,0,5,2026-06-16T23:52:05.128180
0,16,3,5,0,5,2026-06-16T23:52:06.538433
0,16,4,5,0,5,2026-06-16T23:52:08.345251
0,16,5,5,0,5,2026-06-16T23:52:17.084999
0,16,6,5,0,5,2026-06-16T23:52:23.627245
0,16,7,5,0,5,2026-06-16T23:52:25.031698
0,16,8,5,0,5,2026-06-16T23:52:26.033918
0,16,9,5,0,5,2026-06-16T23:52:27.030900
0,16,10,5,0,5,2026-06-16T23:52:28.075426
0,17,1,5,0,5,2026-06-16T23:52:30.084273
0,17,2,5,0,5,2026-06-16T23:52:31.881337
0,17,3,5,0,5,2026-06-16T23:52:33.093608
0,17,4,5,0,5,2026-06-16T23:52:35.979586
0,17,5,5,0,5,2026-06-16T23:52:37.183851
0,17,6,5,0,5,2026-06-16T23:52:38.200195
0,17,7,5,0,5,2026-06-16T23:52:40.182269
0,17,8,5,0,5,2026-06-16T23:52:41.788357
0,17,9,5,0,5,2026-06-16T23:52:43.589053
0,17,10,5,0,5,2026-06-16T23:52:44.595463
0,18,1,5,0,5,2026-06-16T23:52:46.212065
0,18,2,5,0,5,2026-06-16T23:52:47.250556
0,18,3,3,0,3,2026-06-16T23:52:48.271495
0,18,4,5,0,5,2026-06-16T23:52:49.673733
0,18,5,5,0,5,2026-06-16T23:52:51.063087
0,18,6,5,0,5,2026-06-16T23:52:54.215713
0,18,7,5,0,5,2026-06-16T23:53:04.150614
0,18,8,5,0,5,2026-06-16T23:53:06.177529
0,18,9,5,0,5,2026-06-16T23:53:09.621074
0,18,10,5,0,5,2026-06-16T23:53:11.241035
0,19,1,5,0,5,2026-06-16T23:53:12.242351
0,19,2,5,0,5,2026-06-16T23:53:15.161859
0,19,3,5,0,5,2026-06-16T23:53:18.677833
0,19,4,5,0,5,2026-06-16T23:53:20.898882
0,19,5,5,0,5,2026-06-16T23:53:22.305976
0,19,6,5,0,5,2026-06-16T23:53:23.892365
0,19,7,5,0,5,2026-06-16T23:53:25.101076
0,19,8,5,0,5,2026-06-16T23:53:26.306777
0,19,9,5,0,5,2026-06-16T23:53:27.504495
0,19,10,5,0,5,2026-06-16T23:53:30.149693
0,20,1,5,0,5,2026-06-16T23:53:31.169609
0,20,2,5,0,5,2026-06-16T23:53:32.770569
0,20,3,5,0,5,2026-06-16T23:53:34.387645
0,20,4,5,0,5,2026-06-16T23:53:36.012352
0,20,5,5,0,5,2026-06-16T23:53:37.404344
0,20,6,5,0,5,2026-06-16T23:53:39.427447
0,20,7,5,0,5,2026-06-16T23:53:40.608188
0,20,8,5,0,5,2026-06-16T23:53:41.628096
0,20,9,5,0,5,2026-06-16T23:53:46.570816
0,20,10,5,0,5,2026-06-16T23:53:49.001917
0,21,1,5,0,5,2026-06-16T23:53:50.207080
0,21,2,5,0,5,2026-06-16T23:53:51.431644
0,21,3,5,0,5,2026-06-16T23:53:53.047107
0,21,4,5,0,5,2026-06-16T23:53:54.866363
0,21,5,5,0,5,2026-06-16T23:53:56.265060
0,21,6,5,0,5,2026-06-16T23:53:57.870881
0,21,7,5,0,5,2026-06-16T23:53:59.677299
0,21,8,5,0,5,2026-06-16T23:54:02.311934
0,21,9,5,0,5,2026-06-16T23:54:03.543387
0,21,10,5,0,5,2026-06-16T23:54:04.747665
0,22,1,5,0,5,2026-06-16T23:54:06.575207
0,22,2,5,0,5,2026-06-16T23:54:07.981086
0,22,3,5,0,5,2026-06-16T23:54:09.384996
0,22,4,5,0,5,2026-06-16T23:54:10.602259
0,22,5,5,0,5,2026-06-16T23:54:11.811419
0,22,6,5,0,5,2026-06-16T23:54:13.226565
0,22,7,5,0,5,2026-06-16T23:54:14.231233
0,22,8,5,0,5,2026-06-16T23:54:15.435877
0,22,9,5,0,5,2026-06-16T23:54:17.045736
0,22,10,5,0,5,2026-06-16T23:54:19.442400
0,23,1,5,0,5,2026-06-16T23:54:20.870565
0,23,2,5,0,5,2026-06-16T23:54:22.682441
0,23,3,5,0,5,2026-06-16T23:54:24.366887
0,23,4,5,0,5,2026-06-16T23:54:26.170048
0,23,5,5,0,5,2026-06-16T23:54:27.583015
0,23,6,5,0,5,2026-06-16T23:54:29.197370
0,23,7,5,0,5,2026-06-16T23:54:30.593653
0,23,8,5,0,5,2026-06-16T23:54:32.399382
0,23,9,5,0,5,2026-06-16T23:54:33.401351
0,23,10,5,0,5,2026-06-16T23:54:35.216738
0,24,1,0,0,0,2026-06-16T23:54:37.006760
0,24,2,0,0,0,2026-06-16T23:54:38.602982
0,24,3,0,0,0,2026-06-16T23:54:40.423032
0,24,4,0,0,0,2026-06-16T23:54:42.232377
0,24,5,0,0,0,2026-06-16T23:54:43.237957
0,24,6,0,0,0,2026-06-16T23:54:44.642467
0,24,7,0,0,0,2026-06-16T23:54:45.475714
0,24,8,0,0,0,2026-06-16T23:54:47.292776
0,24,9,0,0,0,2026-06-16T23:54:50.441132
0,24,10,0,0,0,2026-06-16T23:54:53.913412
0,25,1,0,0,0,2026-06-16T23:54:55.527026
0,25,2,0,0,0,2026-06-16T23:54:57.524284
0,25,3,0,0,0,2026-06-16T23:54:59.526460
0,25,4,0,0,0,2026-06-16T23:55:00.923453
0,25,5,0,0,0,2026-06-16T23:55:02.527554
0,25,6,0,0,0,2026-06-16T23:55:04.162885
0,25,7,0,0,0,2026-06-16T23:55:05.362144
0,25,8,0,0,0,2026-06-16T23:55:07.391085
0,25,9,0,0,0,2026-06-16T23:55:09.414148
0,25,10,0,0,0,2026-06-16T23:55:11.217585
0,26,1,5,0,5,2026-06-16T23:55:12.643275
0,26,2,5,0,5,2026-06-16T23:55:14.240227
0,26,3,5,0,5,2026-06-16T23:55:15.628231
0,26,4,5,0,5,2026-06-16T23:55:17.449627
0,26,5,5,0,5,2026-06-16T23:55:19.056092
0,26,6,5,0,5,2026-06-16T23:55:21.060066
0,26,7,5,0,5,2026-06-16T23:55:22.076133
0,26,8,5,0,5,2026-06-16T23:55:23.703980
0,26,9,5,0,5,2026-06-16T23:55:25.502587
0,26,10,5,0,5,2026-06-16T23:55:27.110539
0,27,1,5,0,5,2026-06-16T23:55:28.719459
0,27,2,5,0,5,2026-06-16T23:55:30.021746
0,27,3,5,0,5,2026-06-16T23:55:31.822644
0,27,4,5,0,5,2026-06-16T23:55:33.294374
0,27,5,5,0,5,2026-06-16T23:55:34.293914
0,27,6,5,0,5,2026-06-16T23:55:35.695205
0,27,7,5,0,5,2026-06-16T23:55:37.698683
0,27,8,5,0,5,2026-06-16T23:55:38.918152
0,27,9,5,0,5,2026-06-16T23:55:40.118444
0,27,10,5,0,5,2026-06-16T23:55:41.918528
0,28,1,4,0,4,2026-06-16T23:55:43.721267
0,28,2,5,0,5,2026-06-16T23:55:45.743065
0,28,3,5,0,5,2026-06-16T23:55:46.748328
0,28,4,5,0,5,2026-06-16T23:55:48.366677
0,28,5,5,0,5,2026-06-16T23:55:50.380373
0,28,6,4,0,4,2026-06-16T23:55:52.195372
0,28,7,5,0,5,2026-06-16T23:55:53.404342
0,28,8,5,0,5,2026-06-16T23:55:54.609301
0,28,9,4,0,4,2026-06-16T23:55:55.817631
0,28,10,4,0,4,2026-06-16T23:55:57.025956
0,29,1,5,0,5,2026-06-16T23:55:58.631300
0,29,2,5,0,5,2026-06-16T23:56:00.259271
0,29,3,5,0,5,2026-06-16T23:56:01.866118
0,29,4,5,0,5,2026-06-16T23:56:03.038065
0,29,5,5,0,5,2026-06-16T23:56:05.668629
0,29,6,5,0,5,2026-06-16T23:56:08.088435
0,29,7,5,0,5,2026-06-16T23:56:09.590166
0,29,8,5,0,5,2026-06-16T23:56:10.994781
0,29,9,5,0,5,2026-06-16T23:56:12.211336
0,29,10,5,0,5,2026-06-16T23:56:13.595374
0,30,1,5,0,5,2026-06-16T23:56:15.196998
0,30,2,3,0,3,2026-06-16T23:56:16.605554
0,30,3,5,0,5,2026-06-16T23:56:17.785489
0,30,4,5,0,5,2026-06-16T23:56:18.992521
0,30,5,5,0,5,2026-06-16T23:56:20.786777
0,30,6,5,0,5,2026-06-16T23:56:21.999120
0,30,7,5,0,5,2026-06-16T23:56:23.608735
0,30,8,5,0,5,2026-06-16T23:56:25.010372
0,30,9,5,0,5,2026-06-16T23:56:26.816937
0,30,10,5,0,5,2026-06-16T23:56:28.620772
1,1,1,5,0,5,2026-06-16T23:56:30.038952
1,1,2,5,0,5,2026-06-16T23:56:31.650057
1,1,3,5,0,5,2026-06-16T23:56:32.852202
1,1,4,5,0,5,2026-06-16T23:56:34.870507
1,1,5,5,0,5,2026-06-16T23:56:36.693449
1,1,6,5,0,5,2026-06-16T23:56:38.294050
1,1,7,5,0,5,2026-06-16T23:56:43.793736
1,1,8,5,0,5,2026-06-16T23:56:45.606708
1,1,9,5,0,5,2026-06-16T23:56:48.020531
1,1,10,5,0,5,2026-06-16T23:56:49.414981
1,2,1,5,0,5,2026-06-16T23:56:51.423120
1,2,2,5,0,5,2026-06-16T23:56:53.027566
1,2,3,5,0,5,2026-06-16T23:56:54.425287
1,2,4,5,0,5,2026-06-16T23:56:56.629540
1,2,5,5,0,5,2026-06-16T23:56:58.214763
1,2,6,5,0,5,2026-06-16T23:57:00.228674
1,2,7,5,0,5,2026-06-16T23:57:07.356874
1,2,8,5,0,5,2026-06-16T23:57:09.154494
1,2,9,5,0,5,2026-06-16T23:57:11.157729
1,2,10,5,0,5,2026-06-16T23:57:12.357920
1,3,1,3,0,3,2026-06-16T23:57:13.746457
1,3,2,2,0,2,2026-06-16T23:57:15.155879
1,3,3,3,0,3,2026-06-16T23:57:18.588111
1,3,4,2,0,2,2026-06-16T23:57:20.793976
1,3,5,2,0,2,2026-06-16T23:57:21.781146
1,3,6,3,0,3,2026-06-16T23:57:22.780652
1,3,7,2,0,2,2026-06-16T23:57:24.816665
1,3,8,2,0,2,2026-06-16T23:57:27.241898
1,3,9,2,0,2,2026-06-16T23:57:28.638638
1,3,10,2,0,2,2026-06-16T23:57:30.036068
1,4,1,3,0,3,2026-06-16T23:57:32.266617
1,4,2,2,0,2,2026-06-16T23:57:33.862587
1,4,3,2,0,2,2026-06-16T23:57:35.476956
1,4,4,2,0,2,2026-06-16T23:57:36.875372
1,4,5,2,0,2,2026-06-16T23:57:38.497138
1,4,6,3,0,3,2026-06-16T23:57:39.508577
1,4,7,2,0,2,2026-06-16T23:57:40.909603
1,4,8,2,0,2,2026-06-16T23:57:42.522313
1,4,9,2,0,2,2026-06-16T23:57:44.735939
1,4,10,2,0,2,2026-06-16T23:57:47.147734
1,5,1,0,0,0,2026-06-16T23:57:48.542106
1,5,2,0,0,0,2026-06-16T23:57:49.965366
1,5,3,0,0,0,2026-06-16T23:57:51.188399
1,5,4,0,0,0,2026-06-16T23:57:52.596215
1,5,5,2,0,2,2026-06-16T23:57:54.206133
1,5,6,0,0,0,2026-06-16T23:57:55.612357
1,5,7,0,0,0,2026-06-16T23:57:57.196468
1,5,8,0,0,0,2026-06-16T23:57:58.587256
1,5,9,2,0,2,2026-06-16T23:58:00.246432
1,5,10,3,0,3,2026-06-16T23:58:01.843038
1,6,1,5,0,5,2026-06-16T23:58:03.857272
1,6,2,5,0,5,2026-06-16T23:58:05.258583
1,6,3,5,0,5,2026-06-16T23:58:07.071034
1,6,4,5,0,5,2026-06-16T23:58:08.270224
1,6,5,5,0,5,2026-06-16T23:58:09.854508
1,6,6,5,0,5,2026-06-16T23:58:11.464720
1,6,7,5,0,5,2026-06-16T23:58:12.459362
1,6,8,5,0,5,2026-06-16T23:58:13.860717
1,6,9,5,0,5,2026-06-16T23:58:15.450875
1,6,10,5,0,5,2026-06-16T23:58:16.850163
1,7,1,5,0,5,2026-06-16T23:58:18.457330
1,7,2,5,0,5,2026-06-16T23:58:20.268647
1,7,3,5,0,5,2026-06-16T23:58:21.875957
1,7,4,5,0,5,2026-06-16T23:58:23.676543
1,7,5,5,0,5,2026-06-16T23:58:24.901916
1,7,6,5,0,5,2026-06-16T23:58:25.908321
1,7,7,5,0,5,2026-06-16T23:58:27.335004
1,7,8,5,0,5,2026-06-16T23:58:28.949104
1,7,9,5,0,5,2026-06-16T23:58:30.766260
1,7,10,5,0,5,2026-06-16T23:58:32.170887
1,8,1,5,0,5,2026-06-16T23:58:33.784189
1,8,2,5,0,5,2026-06-16T23:58:34.784246
1,8,3,5,0,5,2026-06-16T23:58:36.829063
1,8,4,5,0,5,2026-06-16T23:58:38.624078
1,8,5,5,0,5,2026-06-16T23:58:39.799477
1,8,6,5,0,5,2026-06-16T23:58:41.024261
1,8,7,5,0,5,2026-06-16T23:58:43.235396
1,8,8,5,0,5,2026-06-16T23:58:45.044074
1,8,9,5,0,5,2026-06-16T23:58:46.264032
1,8,10,5,0,5,2026-06-16T23:58:48.280046
1,9,1,4,0,4,2026-06-16T23:58:49.924552
1,9,2,2,0,2,2026-06-16T23:58:51.731053
1,9,3,2,0,2,2026-06-16T23:58:53.364855
1,9,4,2,0,2,2026-06-16T23:58:54.582681
1,9,5,2,0,2,2026-06-16T23:58:55.770690
1,9,6,3,0,3,2026-06-16T23:58:57.377497
1,9,7,2,0,2,2026-06-16T23:58:59.196392
1,9,8,2,0,2,2026-06-16T23:59:00.393757
1,9,9,2,0,2,2026-06-16T23:59:01.806439
1,9,10,1,0,1,2026-06-16T23:59:03.006252
1,10,1,3,0,3,2026-06-16T23:59:08.479485
1,10,2,3,0,3,2026-06-16T23:59:10.086235
1,10,3,3,0,3,2026-06-16T23:59:11.278407
1,10,4,2,0,2,2026-06-16T23:59:13.085493
1,10,5,4,0,4,2026-06-16T23:59:14.901591
1,10,6,3,0,3,2026-06-16T23:59:16.908919
1,10,7,2,0,2,2026-06-16T23:59:18.511908
1,10,8,3,0,3,2026-06-16T23:59:20.519268
1,10,9,2,0,2,2026-06-16T23:59:22.134901
1,10,10,3,0,3,2026-06-16T23:59:23.545658
1,11,1,5,0,5,2026-06-16T23:59:24.547918
1,11,2,5,0,5,2026-06-16T23:59:26.134876
1,11,3,5,0,5,2026-06-16T23:59:27.935173
1,11,4,5,0,5,2026-06-16T23:59:29.142285
1,11,5,5,0,5,2026-06-16T23:59:30.757074
1,11,6,5,0,5,2026-06-16T23:59:32.179084
1,11,7,5,0,5,2026-06-16T23:59:33.180178
1,11,8,5,0,5,2026-06-16T23:59:34.184036
1,11,9,5,0,5,2026-06-16T23:59:35.582382
1,11,10,5,0,5,2026-06-16T23:59:36.965288
1,12,1,5,0,5,2026-06-16T23:59:38.181660
1,12,2,5,0,5,2026-06-16T23:59:40.155993
1,12,3,5,0,5,2026-06-16T23:59:41.571123
1,12,4,5,0,5,2026-06-16T23:59:43.017966
1,12,5,5,0,5,2026-06-16T23:59:44.617495
1,12,6,5,0,5,2026-06-16T23:59:46.216781
1,12,7,5,0,5,2026-06-16T23:59:47.399005
1,12,8,5,0,5,2026-06-16T23:59:48.799755
1,12,9,5,0,5,2026-06-16T23:59:50.628473
1,12,10,5,0,5,2026-06-16T23:59:52.032251
1,13,1,5,0,5,2026-06-16T23:59:53.447206
1,13,2,5,0,5,2026-06-16T23:59:54.450886
1,13,3,5,0,5,2026-06-16T23:59:56.241280
1,13,4,5,0,5,2026-06-16T23:59:58.246979
1,13,5,4,0,4,2026-06-17T00:00:00.059162
1,13,6,5,0,5,2026-06-17T00:00:01.667367
1,13,7,5,0,5,2026-06-17T00:00:03.471338
1,13,8,4,0,4,2026-06-17T00:00:05.085680
1,13,9,4,0,4,2026-06-17T00:00:07.107644
1,13,10,5,0,5,2026-06-17T00:00:08.727890
1,14,1,5,0,5,2026-06-17T00:00:10.551284
1,14,2,4,0,4,2026-06-17T00:00:12.375181
1,14,3,4,0,4,2026-06-17T00:00:14.188510
1,14,4,4,0,4,2026-06-17T00:00:16.002379
1,14,5,4,0,4,2026-06-17T00:00:17.621212
1,14,6,4,0,4,2026-06-17T00:00:19.422773
1,14,7,4,0,4,2026-06-17T00:00:20.841736
1,14,8,4,0,4,2026-06-17T00:00:22.242741
1,14,9,4,0,4,2026-06-17T00:00:23.851859
1,14,10,4,0,4,2026-06-17T00:00:25.257087
1,15,1,0,0,0,2026-06-17T00:00:30.205187
1,15,2,0,0,0,2026-06-17T00:00:31.824913
1,15,3,0,0,0,2026-06-17T00:00:33.227107
1,15,4,0,0,0,2026-06-17T00:00:35.034631
1,15,5,0,0,0,2026-06-17T00:00:36.426184
1,15,6,0,0,0,2026-06-17T00:00:39.869065
1,15,7,0,0,0,2026-06-17T00:00:42.076495
1,15,8,0,0,0,2026-06-17T00:00:43.700761
1,15,9,0,0,0,2026-06-17T00:00:46.841937
1,15,10,0,0,0,2026-06-17T00:00:49.975865
1,16,1,5,0,5,2026-06-17T00:00:51.573341
1,16,2,5,0,5,2026-06-17T00:00:56.510459
1,16,3,5,0,5,2026-06-17T00:00:57.922779
1,16,4,5,0,5,2026-06-17T00:00:59.954552
1,16,5,5,0,5,2026-06-17T00:01:01.777461
1,16,6,5,0,5,2026-06-17T00:01:04.186230
1,16,7,5,0,5,2026-06-17T00:01:05.792776
1,16,8,5,0,5,2026-06-17T00:01:07.402278
1,16,9,5,0,5,2026-06-17T00:01:08.614008
1,16,10,5,0,5,2026-06-17T00:01:10.062033
1,17,1,5,0,5,2026-06-17T00:01:14.195671
1,17,2,5,0,5,2026-06-17T00:01:16.011653
1,17,3,5,0,5,2026-06-17T00:01:17.815537
1,17,4,5,0,5,2026-06-17T00:01:19.237532
1,17,5,5,0,5,2026-06-17T00:01:20.610031
1,17,6,5,0,5,2026-06-17T00:01:22.015510
1,17,7,5,0,5,2026-06-17T00:01:23.819467
1,17,8,5,0,5,2026-06-17T00:01:25.045406
1,17,9,5,0,5,2026-06-17T00:01:26.665145
1,17,10,5,0,5,2026-06-17T00:01:27.879714
1,18,1,5,0,5,2026-06-17T00:01:29.493685
1,18,2,5,0,5,2026-06-17T00:01:31.311605
1,18,3,5,0,5,2026-06-17T00:01:32.914486
1,18,4,5,0,5,2026-06-17T00:01:34.126964
1,18,5,5,0,5,2026-06-17T00:01:35.324847
1,18,6,5,0,5,2026-06-17T00:01:37.129774
1,18,7,5,0,5,2026-06-17T00:01:38.730950
1,18,8,5,0,5,2026-06-17T00:01:40.108249
1,18,9,5,0,5,2026-06-17T00:01:41.730911
1,18,10,5,0,5,2026-06-17T00:01:43.156884
1,19,1,5,0,5,2026-06-17T00:01:44.753525
1,19,2,5,0,5,2026-06-17T00:01:46.359533
1,19,3,5,0,5,2026-06-17T00:01:47.366769
1,19,4,5,0,5,2026-06-17T00:01:49.181614
1,19,5,4,0,4,2026-06-17T00:01:50.200459
1,19,6,5,0,5,2026-06-17T00:01:51.402306
1,19,7,5,0,5,2026-06-17T00:01:52.638727
1,19,8,4,0,4,2026-06-17T00:01:54.252494
1,19,9,5,0,5,2026-06-17T00:01:55.439815
1,19,10,5,0,5,2026-06-17T00:01:56.651414
1,20,1,5,0,5,2026-06-17T00:01:58.069257
1,20,2,5,0,5,2026-06-17T00:01:59.107366
1,20,3,5,0,5,2026-06-17T00:02:00.709298
1,20,4,5,0,5,2026-06-17T00:02:01.685583
1,20,5,5,0,5,2026-06-17T00:02:02.882288
1,20,6,5,0,5,2026-06-17T00:02:04.299274
1,20,7,5,0,5,2026-06-17T00:02:05.711338
1,20,8,5,0,5,2026-06-17T00:02:06.913225
