persona_id,question_id,run_index,rating,failures,response,collected_at
0,5,4,2,0,2,2025-10-24T15:50:41.806318
0,5,5,2,0,2,2025-10-24T15:50:42.550644
0,5,6,2,0,2,2025-10-24T15:50:43.133543
0,5,7,2,0,2,2025-10-24T15:50:43.655209
0,5,8,2,0,2,2025-10-24T15:50:44.194447
0,5,9,2,0,2,2025-10-24T15:50:45.095816
0,5,10,2,0,2,2025-10-24T15:50:45.742097
0,6,1,4,0,4,2025-10-24T15:50:46.255734
0,6,2,4,0,4,2025-10-24T15:50:46.989877
0,6,3,4,0,4,2025-10-24T15:50:47.665258
0,6,4,4,0,4,2025-10-24T15:50:48.282165
0,6,5,4,0,4,2025-10-24T15:50:49.149499
0,6,6,4,0,4,2025-10-24T15:50:55.504267
0,6,7,4,0,4,2025-10-24T15:50:55.990306
0,6,8,4,0,4,2025-10-24T15:50:56.739908
0,6,9,4,0,4,2025-10-24T15:50:57.174560
0,6,10,4,0,4,2025-10-24T15:50:57.850242
0,7,1,5,0,5,2025-10-24T15:50:58.951544
0,7,2,5,0,5,2025-10-24T15:50:59.538824
0,7,3,5,0,5,2025-10-24T15:51:01.032298
0,7,4,5,0,5,2025-10-24T15:51:01.883703
0,7,5,5,0,5,2025-10-24T15:51:02.361997
0,7,6,5,0,5,2025-10-24T15:51:02.838899
0,7,7,5,0,5,2025-10-24T15:51:03.470322
0,7,8,5,0,5,2025-10-24T15:51:04.431379
0,7,9,5,0,5,2025-10-24T15:51:11.563519
0,7,10,5,0,5,2025-10-24T15:51:12.306002
0,8,1,3,0,3,2025-10-24T15:51:13.293824
0,8,2,3,0,3,2025-10-24T15:51:13.818934
0,8,3,3,0,3,2025-10-24T15:51:14.477094
0,8,4,3,0,3,2025-10-24T15:51:15.212391
0,8,5,3,0,3,2025-10-24T15:51:15.961049
0,8,6,3,0,3,2025-10-24T15:51:18.136387
0,8,7,3,0,3,2025-10-24T15:51:18.764907
0,8,8,3,0,3,2025-10-24T15:51:19.748348
0,8,9,3,0,3,2025-10-24T15:51:20.264266
0,8,10,3,0,3,2025-10-24T15:51:20.847671
0,9,1,1,0,1,2025-10-24T15:51:21.549007
0,9,2,1,0,1,2025-10-24T15:51:22.267298
0,9,3,1,0,1,2025-10-24T15:51:23.037451
0,9,4,1,0,1,2025-10-24T15:51:23.728388
0,9,5,1,0,1,2025-10-24T15:51:24.612190
0,9,6,1,0,1,2025-10-24T15:51:30.162827
0,9,7,1,0,1,2025-10-24T15:51:31.027768
0,9,8,1,0,1,2025-10-24T15:51:32.201945
0,9,9,1,0,1,2025-10-24T15:51:32.742023
0,9,10,1,0,1,2025-10-24T15:51:33.524308
0,10,1,1,0,1,2025-10-24T15:51:34.126136
0,10,2,1,0,1,2025-10-24T15:51:36.515320
0,10,3,1,0,1,2025-10-24T15:51:37.634772
0,10,4,1,0,1,2025-10-24T15:51:38.198355
0,10,5,1,0,1,2025-10-24T15:51:38.862763
0,10,6,1,0,1,2025-10-24T15:51:39.510855
0,10,7,1,0,1,2025-10-24T15:51:40.178404
0,10,8,1,0,1,2025-10-24T15:51:40.836600
0,10,9,1,0,1,2025-10-24T15:51:41.597679
0,10,10,1,0,1,2025-10-24T15:51:42.396661
0,11,1,4,0,4,2025-10-24T15:51:42.933029
0,11,2,4,0,4,2025-10-24T15:51:43.533247
0,11,3,4,0,4,2025-10-24T15:51:44.412593
0,11,4,4,0,4,2025-10-24T15:51:45.109046
0,11,5,4,0,4,2025-10-24T15:51:45.676765
0,11,6,4,0,4,2025-10-24T15:51:46.279707
0,11,7,4,0,4,2025-10-24T15:51:47.043675
0,11,8,4,0,4,2025-10-24T15:51:47.757856
0,11,9,4,0,4,2025-10-24T15:51:48.338567
0,11,10,4,0,4,2025-10-24T15:51:49.042176
0,12,1,5,0,5,2025-10-24T15:51:49.646477
0,12,2,5,0,5,2025-10-24T15:51:50.245225
0,12,3,5,0,5,2025-10-24T15:51:50.813677
0,12,4,5,0,5,2025-10-24T15:51:51.419205
0,12,5,5,0,5,2025-10-24T15:51:52.025177
0,12,6,5,0,5,2025-10-24T15:51:52.745972
0,12,7,5,0,5,2025-10-24T15:51:53.584527
0,12,8,5,0,5,2025-10-24T15:51:54.422333
0,12,9,5,0,5,2025-10-24T15:51:55.171474
0,12,10,5,0,5,2025-10-24T15:51:55.757207
0,13,1,3,0,3,2025-10-24T15:51:56.472257
0,13,2,3,0,3,2025-10-24T15:51:57.280895
0,13,3,3,0,3,2025-10-24T15:51:57.952568
0,13,4,3,0,3,2025-10-24T15:51:58.586358
0,13,5,3,0,3,2025-10-24T15:51:59.161897
0,13,6,3,0,3,2025-10-24T15:52:00.082692
0,13,7,3,0,3,2025-10-24T15:52:01.383645
0,13,8,3,0,3,2025-10-24T15:52:02.088750
0,13,9,3,0,3,2025-10-24T15:52:02.701389
0,13,10,3,0,3,2025-10-24T15:52:04.778300
0,14,1,4,0,4,2025-10-24T15:52:05.673573
0,14,2,4,0,4,2025-10-24T15:52:06.247898
0,14,3,4,0,4,2025-10-24T15:52:07.016540
0,14,4,4,0,4,2025-10-24T15:52:07.551930
0,14,5,5,0,5,2025-10-24T15:52:10.490036
0,14,6,5,0,5,2025-10-24T15:52:13.554444
0,14,7,4,0,4,2025-10-24T15:52:14.187041
0,14,8,4,0,4,2025-10-24T15:52:14.849027
0,14,9,4,0,4,2025-10-24T15:52:15.387756
0,14,10,4,0,4,2025-10-24T15:52:16.051083
0,15,1,1,0,1,2025-10-24T15:52:18.485517
0,15,2,1,0,1,2025-10-24T15:52:19.230863
0,15,3,1,0,1,2025-10-24T15:52:19.829424
0,15,4,1,0,1,2025-10-24T15:52:20.350508
0,15,5,1,0,1,2025-10-24T15:52:21.186976
0,15,6,1,0,1,2025-10-24T15:52:21.807082
0,15,7,1,0,1,2025-10-24T15:52:22.546959
0,15,8,1,0,1,2025-10-24T15:52:23.159719
0,15,9,1,0,1,2025-10-24T15:52:24.262045
0,15,10,1,0,1,2025-10-24T15:52:24.941605
0,16,1,3,0,3,2025-10-24T15:52:25.963739
0,16,2,3,0,3,2025-10-24T15:52:26.932186
0,16,3,3,0,3,2025-10-24T15:52:27.973266
0,16,4,3,0,3,2025-10-24T15:52:28.581273
0,16,5,3,0,3,2025-10-24T15:52:29.067115
0,16,6,3,0,3,2025-10-24T15:52:29.826840
0,16,7,3,0,3,2025-10-24T15:52:30.861144
0,16,8,3,0,3,2025-10-24T15:52:31.537519
0,16,9,3,0,3,2025-10-24T15:52:32.110685
0,16,10,3,0,3,2025-10-24T15:52:32.953242
0,17,1,4,0,4,2025-10-24T15:52:33.683574
0,17,2,4,0,4,2025-10-24T15:52:34.447564
0,17,3,4,0,4,2025-10-24T15:52:36.054971
0,17,4,4,0,4,2025-10-24T15:52:37.318926
0,17,5,4,0,4,2025-10-24T15:52:37.941136
0,17,6,4,0,4,2025-10-24T15:52:39.433742
0,17,7,4,0,4,2025-10-24T15:52:40.214559
0,17,8,4,0,4,2025-10-24T15:52:41.199268
0,17,9,4,0,4,2025-10-24T15:52:45.107557
0,17,10,4,0,4,2025-10-24T15:52:45.835083
0,18,1,4,0,4,2025-10-24T15:52:46.608648
0,18,2,4,0,4,2025-10-24T15:52:47.157460
0,18,3,4,0,4,2025-10-24T15:52:47.899283
0,18,4,4,0,4,2025-10-24T15:52:48.539945
0,18,5,4,0,4,2025-10-24T15:52:49.122609
0,18,6,4,0,4,2025-10-24T15:52:49.728564
0,18,7,4,0,4,2025-10-24T15:52:50.294006
0,18,8,4,0,4,2025-10-24T15:52:50.846752
0,18,9,4,0,4,2025-10-24T15:52:51.565051
0,18,10,4,0,4,2025-10-24T15:52:52.480605
0,19,1,3,0,3,2025-10-24T15:52:53.611196
0,19,2,3,0,3,2025-10-24T15:52:54.578897
0,19,3,3,0,3,2025-10-24T15:52:55.467396
0,19,4,3,0,3,2025-10-24T15:52:56.069012
0,19,5,3,0,3,2025-10-24T15:52:56.568079
0,19,6,3,0,3,2025-10-24T15:52:57.059741
0,19,7,3,0,3,2025-10-24T15:52:58.488721
0,19,8,3,0,3,2025-10-24T15:52:59.031254
0,19,9,3,0,3,2025-10-24T15:53:00.531934
0,19,10,3,0,3,2025-10-24T15:53:01.438499
0,20,1,1,0,1,2025-10-24T15:53:02.106064
0,20,2,1,0,1,2025-10-24T15:53:02.956188
0,20,3,1,0,1,2025-10-24T15:53:03.983030
0,20,4,1,0,1,2025-10-24T15:53:04.882208
0,20,5,1,0,1,2025-10-24T15:53:05.507505
0,20,6,1,0,1,2025-10-24T15:53:06.147940
0,20,7,1,0,1,2025-10-24T15:53:07.008413
0,20,8,1,0,1,2025-10-24T15:53:07.777915
0,20,9,1,0,1,2025-10-24T15:53:08.378124
0,20,10,1,0,1,2025-10-24T15:53:09.440462
0,21,1,5,0,5,2025-10-24T15:53:10.704295
0,21,2,5,0,5,2025-10-24T15:53:11.412721
0,21,3,5,0,5,2025-10-24T15:53:12.053800
0,21,4,5,0,5,2025-10-24T15:53:12.911566
0,21,5,5,0,5,2025-10-24T15:53:13.527222
0,21,6,5,0,5,2025-10-24T15:53:14.585096
0,21,7,5,0,5,2025-10-24T15:53:15.322744
0,21,8,5,0,5,2025-10-24T15:53:15.854288
0,21,9,5,0,5,2025-10-24T15:53:16.499538
0,21,10,5,0,5,2025-10-24T15:53:16.998388
0,22,1,4,0,4,2025-10-24T15:53:17.719964
0,22,2,4,0,4,2025-10-24T15:53:18.624051
0,22,3,4,0,4,2025-10-24T15:53:19.415574
0,22,4,4,0,4,2025-10-24T15:53:20.402395
0,22,5,4,0,4,2025-10-24T15:53:21.018994
0,22,6,4,0,4,2025-10-24T15:53:21.604721
0,22,7,4,0,4,2025-10-24T15:53:22.512564
0,22,8,4,0,4,2025-10-24T15:53:23.228701
0,22,9,4,0,4,2025-10-24T15:53:23.889551
0,22,10,4,0,4,2025-10-24T15:53:25.124500
0,23,1,2,0,2,2025-10-24T15:53:25.798370
0,23,2,2,0,2,2025-10-24T15:53:26.432309
0,23,3,2,0,2,2025-10-24T15:53:26.893827
0,23,4,2,0,2,2025-10-24T15:53:27.405717
0,23,5,2,0,2,2025-10-24T15:53:28.061053
0,23,6,2,0,2,2025-10-24T15:53:28.708190
0,23,7,2,0,2,2025-10-24T15:53:29.566525
0,23,8,2,0,2,2025-10-24T15:53:30.136339
0,23,9,2,0,2,2025-10-24T15:53:31.792726
0,23,10,2,0,2,2025-10-24T15:53:32.391807
0,24,1,1,0,1,2025-10-24T15:53:32.898963
0,24,2,1,0,1,2025-10-24T15:53:33.508987
0,24,3,1,0,1,2025-10-24T15:53:34.111388
0,24,4,1,0,1,2025-10-24T15:53:34.600988
0,24,5,1,0,1,2025-10-24T15:53:35.468225
0,24,6,1,0,1,2025-10-24T15:53:35.865432
0,24,7,1,0,1,2025-10-24T15:53:36.849254
0,24,8,1,0,1,2025-10-24T15:53:37.331386
0,24,9,1,0,1,2025-10-24T15:53:38.090652
0,24,10,1,0,1,2025-10-24T15:53:38.895051
0,25,1,1,0,1,2025-10-24T15:53:39.579010
0,25,2,1,0,1,2025-10-24T15:53:40.189456
0,25,3,1,0,1,2025-10-24T15:53:41.155733
0,25,4,1,0,1,2025-10-24T15:53:41.981667
0,25,5,1,0,1,2025-10-24T15:53:43.366997
0,25,6,1,0,1,2025-10-24T15:53:43.922759
0,25,7,1,0,1,2025-10-24T15:53:44.571003
0,25,8,1,0,1,2025-10-24T15:53:45.197456
0,25,9,1,0,1,2025-10-24T15:53:45.780104
0,25,10,1,0,1,2025-10-24T15:53:46.311917
0,26,1,2,0,2,2025-10-24T15:53:47.031153
0,26,2,2,0,2,2025-10-24T15:53:47.779822
0,26,3,2,0,2,2025-10-24T15:53:51.146790
0,26,4,1,0,1,2025-10-24T15:53:51.809224
0,26,5,2,0,2,2025-10-24T15:53:52.361040
0,26,6,1,0,1,2025-10-24T15:53:53.758120
0,26,7,1,0,1,2025-10-24T15:53:54.629968
0,26,8,2,0,2,2025-10-24T15:53:55.072154
0,26,9,2,0,2,2025-10-24T15:53:55.646476
0,26,10,2,0,2,2025-10-24T15:53:56.175428
0,27,1,2,0,2,2025-10-24T15:53:57.512543
0,27,2,2,0,2,2025-10-24T15:53:58.018153
0,27,3,2,0,2,2025-10-24T15:53:58.803046
0,27,4,2,0,2,2025-10-24T15:53:59.408458
0,27,5,2,0,2,2025-10-24T15:54:00.082524
0,27,6,2,0,2,2025-10-24T15:54:01.394197
0,27,7,2,0,2,2025-10-24T15:54:02.051299
0,27,8,2,0,2,2025-10-24T15:54:02.778175
0,27,9,2,0,2,2025-10-24T15:54:03.300723
0,27,10,2,0,2,2025-10-24T15:54:04.214674
0,28,1,4,0,4,2025-10-24T15:54:04.808380
0,28,2,4,0,4,2025-10-24T15:54:05.386285
0,28,3,4,0,4,2025-10-24T15:54:06.045898
0,28,4,4,0,4,2025-10-24T15:54:06.934513
0,28,5,4,0,4,2025-10-24T15:54:07.594883
0,28,6,4,0,4,2025-10-24T15:54:08.237317
0,28,7,4,0,4,2025-10-24T15:54:08.873835
0,28,8,4,0,4,2025-10-24T15:54:09.448309
0,28,9,4,0,4,2025-10-24T15:54:09.950148
0,28,10,4,0,4,2025-10-24T15:54:10.687291
0,29,1,2,0,2,2025-10-24T15:54:11.323596
0,29,2,2,0,2,2025-10-24T15:54:12.199192
0,29,3,1,0,1,2025-10-24T15:54:13.510226
0,29,4,1,0,1,2025-10-24T15:54:15.123018
0,29,5,2,0,2,2025-10-24T15:54:15.706166
0,29,6,2,0,2,2025-10-24T15:54:16.330353
0,29,7,2,0,2,2025-10-24T15:54:16.946625
0,29,8,1,0,1,2025-10-24T15:54:17.831927
0,29,9,2,0,2,2025-10-24T15:54:18.614273
0,29,10,2,0,2,2025-10-24T15:54:19.314603
0,30,1,2,0,2,2025-10-24T15:54:19.856507
0,30,2,2,0,2,2025-10-24T15:54:20.462494
0,30,3,2,0,2,2025-10-24T15:54:21.209678
0,30,4,2,0,2,2025-10-24T15:54:21.968565
0,30,5,2,0,2,2025-10-24T15:54:22.760526
0,30,6,2,0,2,2025-10-24T15:54:23.278358
0,30,7,2,0,2,2025-10-24T15:54:24.335537
0,30,8,2,0,2,2025-10-24T15:54:25.011146
0,30,9,2,0,2,2025-10-24T15:54:25.755477
0,30,10,2,0,2,2025-10-24T15:54:26.411522
1,1,1,5,0,5,2025-10-24T15:54:26.970977
1,1,2,5,0,5,2025-10-24T15:54:27.924794
1,1,3,5,0,5,2025-10-24T15:54:28.548934
1,1,4,5,0,5,2025-10-24T15:54:29.274613
1,1,5,5,0,5,2025-10-24T15:54:30.122168
1,1,6,5,0,5,2025-10-24T15:54:31.235190
1,1,7,5,0,5,2025-10-24T15:54:31.912588
1,1,8,5,0,5,2025-10-24T15:54:33.657599
1,1,9,5,0,5,2025-10-24T15:54:34.420610
1,1,10,5,0,5,2025-10-24T15:54:35.826484
1,2,1,5,0,5,2025-10-24T15:54:36.705371
1,2,2,5,0,5,2025-10-24T15:54:37.452389
1,2,3,5,0,5,2025-10-24T15:54:38.000653
1,2,4,5,0,5,2025-10-24T15:54:38.869303
1,2,5,5,0,5,2025-10-24T15:54:39.600714
1,2,6,5,0,5,2025-10-24T15:54:40.360518
1,2,7,5,0,5,2025-10-24T15:54:40.891378
1,2,8,5,0,5,2025-10-24T15:54:41.473935
1,2,9,5,0,5,2025-10-24T15:54:41.996951
1,2,10,5,0,5,2025-10-24T15:54:43.055249
1,3,1,1,0,1,2025-10-24T15:54:43.815900
1,3,2,1,0,1,2025-10-24T15:54:44.533836
1,3,3,1,0,1,2025-10-24T15:54:45.355334
1,3,4,1,0,1,2025-10-24T15:54:46.232460
1,3,5,1,0,1,2025-10-24T15:54:47.365842
1,3,6,1,0,1,2025-10-24T15:54:48.011635
1,3,7,1,0,1,2025-10-24T15:54:48.870018
1,3,8,1,0,1,2025-10-24T15:54:49.433526
1,3,9,1,0,1,2025-10-24T15:54:50.368279
1,3,10,1,0,1,2025-10-24T15:54:51.016314
1,4,1,1,0,1,2025-10-24T15:54:52.057666
1,4,2,1,0,1,2025-10-24T15:54:52.622062
1,4,3,1,0,1,2025-10-24T15:54:53.259306
1,4,4,1,0,1,2025-10-24T15:54:53.976119
1,4,5,1,0,1,2025-10-24T15:54:55.350491
1,4,6,1,0,1,2025-10-24T15:54:56.079532
1,4,7,1,0,1,2025-10-24T15:54:56.771936
1,4,8,1,0,1,2025-10-24T15:54:57.684301
1,4,9,1,0,1,2025-10-24T15:54:58.388068
1,4,10,1,0,1,2025-10-24T15:54:59.303345
1,5,1,1,0,1,2025-10-24T15:54:59.969625
1,5,2,1,0,1,2025-10-24T15:55:00.604262
1,5,3,1,0,1,2025-10-24T15:55:01.321625
1,5,4,1,0,1,2025-10-24T15:55:02.026421
1,5,5,1,0,1,2025-10-24T15:55:02.810131
1,5,6,1,0,1,2025-10-24T15:55:04.091199
1,5,7,1,0,1,2025-10-24T15:55:05.051691
1,5,8,1,0,1,2025-10-24T15:55:05.971862
1,5,9,1,0,1,2025-10-24T15:55:06.793397
1,5,10,1,0,1,2025-10-24T15:55:07.346450
1,6,1,5,0,5,2025-10-24T15:55:08.118243
1,6,2,5,0,5,2025-10-24T15:55:08.706276
1,6,3,5,0,5,2025-10-24T15:55:09.343081
1,6,4,5,0,5,2025-10-24T15:55:09.986258
1,6,5,5,0,5,2025-10-24T15:55:10.410819
1,6,6,5,0,5,2025-10-24T15:55:11.273050
1,6,7,5,0,5,2025-10-24T15:55:11.902030
1,6,8,5,0,5,2025-10-24T15:55:12.370384
1,6,9,5,0,5,2025-10-24T15:55:12.916828
1,6,10,5,0,5,2025-10-24T15:55:13.819402
1,7,1,5,0,5,2025-10-24T15:55:14.467873
1,7,2,5,0,5,2025-10-24T15:55:15.179722
1,7,3,5,0,5,2025-10-24T15:55:15.797670
1,7,4,5,0,5,2025-10-24T15:55:16.626673
1,7,5,5,0,5,2025-10-24T15:55:17.547057
1,7,6,5,0,5,2025-10-24T15:55:18.366295
1,7,7,5,0,5,2025-10-24T15:55:19.285683
1,7,8,5,0,5,2025-10-24T15:55:20.108704
1,7,9,5,0,5,2025-10-24T15:55:20.593606
1,7,10,5,0,5,2025-10-24T15:55:21.156123
1,8,1,4,0,4,2025-10-24T15:55:21.871154
1,8,2,4,0,4,2025-10-24T15:55:22.551225
1,8,3,4,0,4,2025-10-24T15:55:23.208388
1,8,4,4,0,4,2025-10-24T15:55:23.945355
1,8,5,4,0,4,2025-10-24T15:55:24.624529
1,8,6,4,0,4,2025-10-24T15:55:25.277374
1,8,7,4,0,4,2025-10-24T15:55:26.007757
1,8,8,4,0,4,2025-10-24T15:55:26.643442
1,8,9,4,0,4,2025-10-24T15:55:27.277082
1,8,10,4,0,4,2025-10-24T15:55:28.290290
1,9,1,1,0,1,2025-10-24T15:55:29.060800
1,9,2,1,0,1,2025-10-24T15:55:29.730159
1,9,3,1,0,1,2025-10-24T15:55:30.656337
1,9,4,1,0,1,2025-10-24T15:55:31.387058
1,9,5,1,0,1,2025-10-24T15:55:32.052607
1,9,6,1,0,1,2025-10-24T15:55:32.935547
1,9,7,1,0,1,2025-10-24T15:55:34.048601
1,9,8,1,0,1,2025-10-24T15:55:34.705608
1,9,9,1,0,1,2025-10-24T15:55:35.462678
1,9,10,1,0,1,2025-10-24T15:55:37.085730
1,10,1,3,0,3,2025-10-24T15:55:37.743585
1,10,2,3,0,3,2025-10-24T15:55:38.442290
1,10,3,3,0,3,2025-10-24T15:55:39.117403
1,10,4,3,0,3,2025-10-24T15:55:39.885426
1,10,5,3,0,3,2025-10-24T15:55:40.625678
1,10,6,3,0,3,2025-10-24T15:55:41.073259
1,10,7,3,0,3,2025-10-24T15:55:41.825458
1,10,8,2,0,2,2025-10-24T15:55:42.396044
1,10,9,3,0,3,2025-10-24T15:55:43.069189
1,10,10,3,0,3,2025-10-24T15:55:43.716666
1,11,1,5,0,5,2025-10-24T15:55:44.246516
1,11,2,5,0,5,2025-10-24T15:55:45.681767
1,11,3,5,0,5,2025-10-24T15:55:46.242340
1,11,4,5,0,5,2025-10-24T15:55:46.742479
1,11,5,5,0,5,2025-10-24T15:55:47.488444
1,11,6,5,0,5,2025-10-24T15:55:48.053434
1,11,7,5,0,5,2025-10-24T15:55:48.702283
1,11,8,5,0,5,2025-10-24T15:55:49.394919
1,11,9,5,0,5,2025-10-24T15:55:50.216446
1,11,10,5,0,5,2025-10-24T15:55:50.838845
1,12,1,5,0,5,2025-10-24T15:55:51.363197
1,12,2,5,0,5,2025-10-24T15:55:51.925783
1,12,3,5,0,5,2025-10-24T15:55:52.730020
1,12,4,5,0,5,2025-10-24T15:55:53.557844
1,12,5,5,0,5,2025-10-24T15:55:54.502727
1,12,6,5,0,5,2025-10-24T15:55:55.195342
1,12,7,5,0,5,2025-10-24T15:55:55.931685
1,12,8,5,0,5,2025-10-24T15:55:56.474563
1,12,9,5,0,5,2025-10-24T15:55:57.162101
1,12,10,5,0,5,2025-10-24T15:55:57.783121
1,13,1,5,0,5,2025-10-24T15:55:59.015576
1,13,2,5,0,5,2025-10-24T15:56:00.191998
1,13,3,5,0,5,2025-10-24T15:56:00.872056
1,13,4,5,0,5,2025-10-24T15:56:01.770346
1,13,5,5,0,5,2025-10-24T15:56:03.014515
1,13,6,5,0,5,2025-10-24T15:56:03.991195
1,13,7,5,0,5,2025-10-24T15:56:04.924422
1,13,8,5,0,5,2025-10-24T15:56:06.972944
1,13,9,5,0,5,2025-10-24T15:56:07.764890
1,13,10,5,0,5,2025-10-24T15:56:08.378891
1,14,1,4,0,4,2025-10-24T15:56:09.736139
1,14,2,4,0,4,2025-10-24T15:56:10.645213
1,14,3,4,0,4,2025-10-24T15:56:11.370847
1,14,4,4,0,4,2025-10-24T15:56:11.987559
1,14,5,4,0,4,2025-10-24T15:56:12.448381
1,14,6,4,0,4,2025-10-24T15:56:13.769252
1,14,7,4,0,4,2025-10-24T15:56:14.411845
1,14,8,4,0,4,2025-10-24T15:56:15.208545
1,14,9,4,0,4,2025-10-24T15:56:15.707614
1,14,10,4,0,4,2025-10-24T15:56:16.315531
1,15,1,0,0,0,2025-10-24T15:56:17.020915
1,15,2,0,0,0,2025-10-24T15:56:17.557419
1,15,3,0,0,0,2025-10-24T15:56:18.172800
1,15,4,0,0,0,2025-10-24T15:56:18.996493
1,15,5,0,0,0,2025-10-24T15:56:20.341922
1,15,6,0,0,0,2025-10-24T15:56:21.079919
1,15,7,0,0,0,2025-10-24T15:56:21.998423
1,15,8,0,0,0,2025-10-24T15:56:22.629824
1,15,9,0,0,0,2025-10-24T15:56:23.380482
1,15,10,0,0,0,2025-10-24T15:56:24.195930
1,16,1,5,0,5,2025-10-24T15:56:24.769035
1,16,2,5,0,5,2025-10-24T15:56:25.320914
1,16,3,5,0,5,2025-10-24T15:56:25.967510
1,16,4,5,0,5,2025-10-24T15:56:26.562429
1,16,5,5,0,5,2025-10-24T15:56:27.038183
1,16,6,5,0,5,2025-10-24T15:56:27.613668
1,16,7,5,0,5,2025-10-24T15:56:28.119059
1,16,8,5,0,5,2025-10-24T15:56:28.823104
1,16,9,5,0,5,2025-10-24T15:56:29.317232
1,16,10,5,0,5,2025-10-24T15:56:29.962001
1,17,1,5,0,5,2025-10-24T15:56:30.492114
1,17,2,5,0,5,2025-10-24T15:56:31.158880
1,17,3,5,0,5,2025-10-24T15:56:31.748087
1,17,4,5,0,5,2025-10-24T15:56:32.295996
1,17,5,5,0,5,2025-10-24T15:56:32.922839
1,17,6,5,0,5,2025-10-24T15:56:34.079218
1,17,7,5,0,5,2025-10-24T15:56:34.584360
1,17,8,5,0,5,2025-10-24T15:56:35.101193
1,17,9,5,0,5,2025-10-24T15:56:35.831860
1,17,10,5,0,5,2025-10-24T15:56:36.783694
1,18,1,5,0,5,2025-10-24T15:56:37.323848
1,18,2,5,0,5,2025-10-24T15:56:38.761541
1,18,3,5,0,5,2025-10-24T15:56:39.305437
1,18,4,5,0,5,2025-10-24T15:56:39.897216
1,18,5,5,0,5,2025-10-24T15:56:40.402589
1,18,6,3,0,3,2025-10-24T15:56:41.078210
1,18,7,5,0,5,2025-10-24T15:56:41.656260
1,18,8,3,0,3,2025-10-24T15:56:42.350296
1,18,9,3,0,3,2025-10-24T15:56:43.138223
1,18,10,5,0,5,2025-10-24T15:56:43.751595
1,19,1,2,0,2,2025-10-24T15:56:44.300497
1,19,2,2,0,2,2025-10-24T15:56:44.796133
1,19,3,2,0,2,2025-10-24T15:56:45.262200
1,19,4,2,0,2,2025-10-24T15:56:45.806100
1,19,5,2,0,2,2025-10-24T15:56:46.484442
1,19,6,2,0,2,2025-10-24T15:56:47.098678
1,19,7,2,0,2,2025-10-24T15:56:48.013893
1,19,8,2,0,2,2025-10-24T15:56:48.535604
1,19,9,2,0,2,2025-10-24T15:56:49.143182
1,19,10,2,0,2,2025-10-24T15:56:49.830676
1,20,1,1,0,1,2025-10-24T15:56:50.540343
1,20,2,1,0,1,2025-10-24T15:56:51.268368
1,20,3,1,0,1,2025-10-24T15:56:51.941738
1,20,4,1,0,1,2025-10-24T15:56:52.509483
1,20,5,1,0,1,2025-10-24T15:56:53.288327
1,20,6,1,0,1,2025-10-24T15:56:54.516093
1,20,7,1,0,1,2025-10-24T15:56:55.155353
1,20,8,1,0,1,2025-10-24T15:56:55.760480
